Step,Frame,Label,X,Y,Z,Ux,Uy,Uz,Fx,Fy,Fz
1.0,293.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.12494999915361404,0.052291203290224075,0.052291203290224075,-0.2173975557088852
1.0,293.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.12494999915361404,-0.052291203290224075,0.052291203290224075,-0.2173975557088852
1.0,293.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.12494999915361404,-0.052291203290224075,-0.052291203290224075,0.2173975557088852
1.0,293.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.12494999915361404,0.052291203290224075,-0.052291203290224075,0.2173975557088852
1.0,293.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.12494999915361404,0.052291203290224075,0.052291203290224075,0.2173975557088852
1.0,293.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.12494999915361404,-0.052291203290224075,0.052291203290224075,0.2173975557088852
1.0,294.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.12434999644756317,-0.052296340465545654,-0.052296340465545654,-0.2173975706100464
1.0,294.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.12434999644756317,0.052296340465545654,-0.052296340465545654,-0.2173975706100464
1.0,294.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.12434999644756317,0.052296340465545654,0.052296340465545654,-0.2173975706100464
1.0,294.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.12434999644756317,-0.052296340465545654,0.052296340465545654,-0.2173975706100464
1.0,294.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.12434999644756317,-0.052296340465545654,-0.052296340465545654,0.2173975706100464
1.0,294.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.12434999644756317,0.052296340465545654,-0.052296340465545654,0.2173975706100464
1.0,294.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.12434999644756317,0.052296340465545654,0.052296340465545654,0.2173975706100464
1.0,294.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.12434999644756317,-0.052296340465545654,0.052296340465545654,0.2173975706100464
1.0,295.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.1237500011920929,-0.05230133980512619,-0.05230133980512619,-0.2173975706100464
1.0,295.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.1237500011920929,0.05230133980512619,-0.05230133980512619,-0.2173975706100464
1.0,295.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.1237500011920929,0.05230133980512619,0.05230133980512619,-0.2173975706100464
1.0,295.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.1237500011920929,-0.05230133980512619,0.05230133980512619,-0.2173975706100464
1.0,295.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.1237500011920929,-0.05230133980512619,-0.05230133980512619,0.2173975706100464
1.0,295.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.1237500011920929,0.05230133980512619,-0.05230133980512619,0.2173975706100464
1.0,295.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.1237500011920929,0.05230133980512619,0.05230133980512619,0.2173975706100464
1.0,295.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.1237500011920929,-0.05230133980512619,0.05230133980512619,0.2173975706100464
1.0,296.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.12314999848604202,-0.052306197583675385,-0.052306197583675385,-0.2173975706100464
1.0,296.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.12314999848604202,0.052306197583675385,-0.052306197583675385,-0.2173975706100464
1.0,296.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.12314999848604202,0.052306197583675385,0.052306197583675385,-0.2173975706100464
1.0,296.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.12314999848604202,-0.052306197583675385,0.052306197583675385,-0.2173975706100464
1.0,296.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.12314999848604202,-0.052306197583675385,-0.052306197583675385,0.2173975706100464
1.0,296.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.12314999848604202,0.052306197583675385,-0.052306197583675385,0.2173975706100464
1.0,296.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.12314999848604202,0.052306197583675385,0.052306197583675385,0.2173975706100464
1.0,296.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.12314999848604202,-0.052306197583675385,0.052306197583675385,0.2173975706100464
1.0,297.0,1.0,-0.5,-0.5,-0.5,-0.0,0.0,0.12255000323057175,-0.052310921251773834,-0.052310921251773834,-0.21739758551120758
1.0,297.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.12255000323057175,0.052310921251773834,-0.052310921251773834,-0.21739758551120758
1.0,297.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.12255000323057175,0.052310921251773834,0.052310921251773834,-0.21739758551120758
1.0,297.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.12255000323057175,-0.052310921251773834,0.052310921251773834,-0.21739758551120758
1.0,297.0,5.0,-0.5,-0.5,0.5,0.0,-0.0,-0.12255000323057175,-0.052310921251773834,-0.052310921251773834,0.21739758551120758
1.0,297.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.12255000323057175,0.052310921251773834,-0.052310921251773834,0.21739758551120758
1.0,297.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.12255000323057175,0.052310921251773834,0.052310921251773834,0.21739758551120758
1.0,297.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.12255000323057175,-0.052310921251773834,0.052310921251773834,0.21739758551120758
1.0,298.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.12195000052452087,-0.05231551080942154,-0.05231551080942154,-0.21739758551120758
1.0,298.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.12195000052452087,0.05231551080942154,-0.05231551080942154,-0.21739758551120758
1.0,298.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.12195000052452087,0.05231551080942154,0.05231551080942154,-0.21739758551120758
1.0,298.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.12195000052452087,-0.05231551080942154,0.05231551080942154,-0.21739758551120758
1.0,298.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.12195000052452087,-0.05231551080942154,-0.05231551080942154,0.21739758551120758
1.0,298.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.12195000052452087,0.05231551080942154,-0.05231551080942154,0.21739758551120758
1.0,298.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.12195000052452087,0.05231551080942154,0.05231551080942154,0.21739758551120758
1.0,298.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.12195000052452087,-0.05231551080942154,0.05231551080942154,0.21739758551120758
1.0,299.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.12134999781847,-0.052319977432489395,-0.052319977432489395,-0.21739758551120758
1.0,299.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.12134999781847,0.052319977432489395,-0.052319977432489395,-0.21739758551120758
1.0,299.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.12134999781847,0.052319977432489395,0.052319977432489395,-0.21739758551120758
1.0,299.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.12134999781847,-0.052319977432489395,0.052319977432489395,-0.21739758551120758
1.0,299.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.12134999781847,-0.052319977432489395,-0.052319977432489395,0.21739758551120758
1.0,299.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.12134999781847,0.052319977432489395,-0.052319977432489395,0.21739758551120758
1.0,299.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.12134999781847,0.052319977432489395,0.052319977432489395,0.21739758551120758
1.0,299.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.12134999781847,-0.052319977432489395,0.052319977432489395,0.21739758551120758
1.0,300.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.12075000256299973,-0.052324313670396805,-0.052324313670396805,-0.21739760041236877
1.0,300.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.12075000256299973,0.052324313670396805,-0.052324313670396805,-0.21739760041236877
1.0,300.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.12075000256299973,0.052324313670396805,0.052324313670396805,-0.21739760041236877
1.0,300.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.12075000256299973,-0.052324313670396805,0.052324313670396805,-0.21739760041236877
1.0,300.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.12075000256299973,-0.052324313670396805,-0.052324313670396805,0.21739760041236877
1.0,300.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.12075000256299973,0.052324313670396805,-0.052324313670396805,0.21739760041236877
1.0,300.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.12075000256299973,0.052324313670396805,0.052324313670396805,0.21739760041236877
1.0,300.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.12075000256299973,-0.052324313670396805,0.052324313670396805,0.21739760041236877
1.0,301.0,1.0,-0.5,-0.5,-0.5,-0.0,0.0,0.12014999985694885,-0.052328530699014664,-0.052328530699014664,-0.21739760041236877
1.0,301.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.12014999985694885,0.052328530699014664,-0.052328530699014664,-0.21739760041236877
1.0,301.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.12014999985694885,0.052328530699014664,0.052328530699014664,-0.21739760041236877
1.0,301.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.12014999985694885,-0.052328530699014664,0.052328530699014664,-0.21739760041236877
1.0,301.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.12014999985694885,-0.052328530699014664,-0.052328530699014664,0.21739760041236877
1.0,301.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.12014999985694885,0.052328530699014664,-0.052328530699014664,0.21739760041236877
1.0,301.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.12014999985694885,0.052328530699014664,0.052328530699014664,0.21739760041236877
1.0,301.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.12014999985694885,-0.052328530699014664,0.052328530699014664,0.21739760041236877
1.0,302.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.11954999715089798,-0.05233263224363327,-0.05233263224363327,-0.21739760041236877
1.0,302.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.11954999715089798,0.05233263224363327,-0.05233263224363327,-0.21739760041236877
1.0,302.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.11954999715089798,0.05233263224363327,0.05233263224363327,-0.21739760041236877
1.0,302.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.11954999715089798,-0.05233263224363327,0.05233263224363327,-0.21739760041236877
1.0,302.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.11954999715089798,-0.05233263224363327,-0.05233263224363327,0.21739760041236877
1.0,302.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.11954999715089798,0.05233263224363327,-0.05233263224363327,0.21739760041236877
1.0,302.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.11954999715089798,0.05233263224363327,0.05233263224363327,0.21739760041236877
1.0,302.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.11954999715089798,-0.05233263224363327,0.05233263224363327,0.21739760041236877
1.0,303.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.1189500018954277,-0.052336618304252625,-0.052336618304252625,-0.21739760041236877
1.0,303.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.1189500018954277,0.052336618304252625,-0.052336618304252625,-0.21739760041236877
1.0,303.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.1189500018954277,0.052336618304252625,0.052336618304252625,-0.21739760041236877
1.0,303.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.1189500018954277,-0.052336618304252625,0.052336618304252625,-0.21739760041236877
1.0,303.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.1189500018954277,-0.052336618304252625,-0.052336618304252625,0.21739760041236877
1.0,303.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.1189500018954277,0.052336618304252625,-0.052336618304252625,0.21739760041236877
1.0,303.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.1189500018954277,0.052336618304252625,0.052336618304252625,0.21739760041236877
1.0,303.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.1189500018954277,-0.052336618304252625,0.052336618304252625,0.21739760041236877
1.0,304.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.11834999918937683,-0.052340488880872726,-0.052340488880872726,-0.21739760041236877
1.0,304.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.11834999918937683,0.052340488880872726,-0.052340488880872726,-0.21739760041236877
1.0,304.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.11834999918937683,0.052340488880872726,0.052340488880872726,-0.21739760041236877
1.0,304.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.11834999918937683,-0.052340488880872726,0.052340488880872726,-0.21739760041236877
1.0,304.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.11834999918937683,-0.052340488880872726,-0.052340488880872726,0.21739760041236877
1.0,304.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.11834999918937683,0.052340488880872726,-0.052340488880872726,0.21739760041236877
1.0,304.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.11834999918937683,0.052340488880872726,0.052340488880872726,0.21739760041236877
1.0,304.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.11834999918937683,-0.052340488880872726,0.052340488880872726,0.21739760041236877
1.0,305.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.11774999648332596,-0.05234425514936447,-0.05234425514936447,-0.21739761531352997
1.0,305.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.11774999648332596,0.05234425514936447,-0.05234425514936447,-0.21739761531352997
1.0,305.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.11774999648332596,0.05234425514936447,0.05234425514936447,-0.21739761531352997
1.0,305.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.11774999648332596,-0.05234425514936447,0.05234425514936447,-0.21739761531352997
1.0,305.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.11774999648332596,-0.05234425514936447,-0.05234425514936447,0.21739761531352997
1.0,305.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.11774999648332596,0.05234425514936447,-0.05234425514936447,0.21739761531352997
1.0,305.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.11774999648332596,0.05234425514936447,0.05234425514936447,0.21739761531352997
1.0,305.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.11774999648332596,-0.05234425514936447,0.05234425514936447,0.21739761531352997
1.0,306.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.11715000122785568,-0.05234791338443756,-0.05234791338443756,-0.21739761531352997
1.0,306.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.11715000122785568,0.05234791338443756,-0.05234791338443756,-0.21739761531352997
1.0,306.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.11715000122785568,0.05234791338443756,0.05234791338443756,-0.21739761531352997
1.0,306.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.11715000122785568,-0.05234791338443756,0.05234791338443756,-0.21739761531352997
1.0,306.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.11715000122785568,-0.05234791338443756,-0.05234791338443756,0.21739761531352997
1.0,306.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.11715000122785568,0.05234791338443756,-0.05234791338443756,0.21739761531352997
1.0,306.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.11715000122785568,0.05234791338443756,0.05234791338443756,0.21739761531352997
1.0,306.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.11715000122785568,-0.05234791338443756,0.05234791338443756,0.21739761531352997
1.0,307.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.11654999852180481,-0.052351467311382294,-0.052351467311382294,-0.21739761531352997
1.0,307.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.11654999852180481,0.052351467311382294,-0.052351467311382294,-0.21739761531352997
1.0,307.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.11654999852180481,0.052351467311382294,0.052351467311382294,-0.21739761531352997
1.0,307.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.11654999852180481,-0.052351467311382294,0.052351467311382294,-0.21739761531352997
1.0,307.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.11654999852180481,-0.052351467311382294,-0.052351467311382294,0.21739761531352997
1.0,307.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.11654999852180481,0.052351467311382294,-0.052351467311382294,0.21739761531352997
1.0,307.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.11654999852180481,0.052351467311382294,0.052351467311382294,0.21739761531352997
1.0,307.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.11654999852180481,-0.052351467311382294,0.052351467311382294,0.21739761531352997
1.0,308.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.11595000326633453,-0.052354924380779266,-0.052354924380779266,-0.21739761531352997
1.0,308.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.11595000326633453,0.052354924380779266,-0.052354924380779266,-0.21739761531352997
1.0,308.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.11595000326633453,0.052354924380779266,0.052354924380779266,-0.21739761531352997
1.0,308.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.11595000326633453,-0.052354924380779266,0.052354924380779266,-0.21739761531352997
1.0,308.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.11595000326633453,-0.052354924380779266,-0.052354924380779266,0.21739761531352997
1.0,308.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.11595000326633453,0.052354924380779266,-0.052354924380779266,0.21739761531352997
1.0,308.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.11595000326633453,0.052354924380779266,0.052354924380779266,0.21739761531352997
1.0,308.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.11595000326633453,-0.052354924380779266,0.052354924380779266,0.21739761531352997
1.0,309.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.11535000056028366,-0.05235828086733818,-0.05235828086733818,-0.21739761531352997
1.0,309.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.11535000056028366,0.05235828086733818,-0.05235828086733818,-0.21739761531352997
1.0,309.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.11535000056028366,0.05235828086733818,0.05235828086733818,-0.21739761531352997
1.0,309.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.11535000056028366,-0.05235828086733818,0.05235828086733818,-0.21739761531352997
1.0,309.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.11535000056028366,-0.05235828086733818,-0.05235828086733818,0.21739761531352997
1.0,309.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.11535000056028366,0.05235828086733818,-0.05235828086733818,0.21739761531352997
1.0,309.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.11535000056028366,0.05235828086733818,0.05235828086733818,0.21739761531352997
1.0,309.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.11535000056028366,-0.05235828086733818,0.05235828086733818,0.21739761531352997
1.0,310.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.11474999785423279,-0.05236154422163963,-0.05236154422163963,-0.21739761531352997
1.0,310.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.11474999785423279,0.05236154422163963,-0.05236154422163963,-0.21739761531352997
1.0,310.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.11474999785423279,0.05236154422163963,0.05236154422163963,-0.21739761531352997
1.0,310.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.11474999785423279,-0.05236154422163963,0.05236154422163963,-0.21739761531352997
1.0,310.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.11474999785423279,-0.05236154422163963,-0.05236154422163963,0.21739761531352997
1.0,310.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.11474999785423279,0.05236154422163963,-0.05236154422163963,0.21739761531352997
1.0,310.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.11474999785423279,0.05236154422163963,0.05236154422163963,0.21739761531352997
1.0,310.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.11474999785423279,-0.05236154422163963,0.05236154422163963,0.21739761531352997
1.0,311.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.11415000259876251,-0.052364714443683624,-0.052364714443683624,-0.21739761531352997
1.0,311.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.11415000259876251,0.052364714443683624,-0.052364714443683624,-0.21739761531352997
1.0,311.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.11415000259876251,0.052364714443683624,0.052364714443683624,-0.21739761531352997
1.0,311.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.11415000259876251,-0.052364714443683624,0.052364714443683624,-0.21739761531352997
1.0,311.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.11415000259876251,-0.052364714443683624,-0.052364714443683624,0.21739761531352997
1.0,311.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.11415000259876251,0.052364714443683624,-0.052364714443683624,0.21739761531352997
1.0,311.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.11415000259876251,0.052364714443683624,0.052364714443683624,0.21739761531352997
1.0,311.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.11415000259876251,-0.052364714443683624,0.052364714443683624,0.21739761531352997
1.0,312.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.11354999989271164,-0.05236779525876045,-0.05236779525876045,-0.21739763021469116
1.0,312.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.11354999989271164,0.05236779525876045,-0.05236779525876045,-0.21739763021469116
1.0,312.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.11354999989271164,0.05236779525876045,0.05236779525876045,-0.21739763021469116
1.0,312.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.11354999989271164,-0.05236779525876045,0.05236779525876045,-0.21739763021469116
1.0,312.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.11354999989271164,-0.05236779525876045,-0.05236779525876045,0.21739763021469116
1.0,312.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.11354999989271164,0.05236779525876045,-0.05236779525876045,0.21739763021469116
1.0,312.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.11354999989271164,0.05236779525876045,0.05236779525876045,0.21739763021469116
1.0,312.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.11354999989271164,-0.05236779525876045,0.05236779525876045,0.21739763021469116
1.0,313.0,1.0,-0.5,-0.5,-0.5,0.0,-0.0,0.11294999718666077,-0.05237078666687012,-0.05237078666687012,-0.21739763021469116
1.0,313.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.11294999718666077,0.05237078666687012,-0.05237078666687012,-0.21739763021469116
1.0,313.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.11294999718666077,0.05237078666687012,0.05237078666687012,-0.21739763021469116
1.0,313.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.11294999718666077,-0.05237078666687012,0.05237078666687012,-0.21739763021469116
1.0,313.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.11294999718666077,-0.05237078666687012,-0.05237078666687012,0.21739763021469116
1.0,313.0,6.0,0.5,-0.5,0.5,-0.0,-0.0,-0.11294999718666077,0.05237078666687012,-0.05237078666687012,0.21739763021469116
1.0,313.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.11294999718666077,0.05237078666687012,0.05237078666687012,0.21739763021469116
1.0,313.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.11294999718666077,-0.05237078666687012,0.05237078666687012,0.21739763021469116
1.0,314.0,1.0,-0.5,-0.5,-0.5,-0.0,0.0,0.11235000193119049,-0.052373696118593216,-0.052373696118593216,-0.21739763021469116
1.0,314.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.11235000193119049,0.052373696118593216,-0.052373696118593216,-0.21739763021469116
1.0,314.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.11235000193119049,0.052373696118593216,0.052373696118593216,-0.21739763021469116
1.0,314.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.11235000193119049,-0.052373696118593216,0.052373696118593216,-0.21739763021469116
1.0,314.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.11235000193119049,-0.052373696118593216,-0.052373696118593216,0.21739763021469116
1.0,314.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.11235000193119049,0.052373696118593216,-0.052373696118593216,0.21739763021469116
1.0,314.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.11235000193119049,0.052373696118593216,0.052373696118593216,0.21739763021469116
1.0,314.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.11235000193119049,-0.052373696118593216,0.052373696118593216,0.21739763021469116
1.0,315.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.11174999922513962,-0.05237651988863945,-0.05237651988863945,-0.21739763021469116
1.0,315.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.11174999922513962,0.05237651988863945,-0.05237651988863945,-0.21739763021469116
1.0,315.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.11174999922513962,0.05237651988863945,0.05237651988863945,-0.21739763021469116
1.0,315.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.11174999922513962,-0.05237651988863945,0.05237651988863945,-0.21739763021469116
1.0,315.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.11174999922513962,-0.05237651988863945,-0.05237651988863945,0.21739763021469116
1.0,315.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.11174999922513962,0.05237651988863945,-0.05237651988863945,0.21739763021469116
1.0,315.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.11174999922513962,0.05237651988863945,0.05237651988863945,0.21739763021469116
1.0,315.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.11174999922513962,-0.05237651988863945,0.05237651988863945,0.21739763021469116
1.0,316.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.11114999651908875,-0.052379265427589417,-0.052379265427589417,-0.21739763021469116
1.0,316.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.11114999651908875,0.052379265427589417,-0.052379265427589417,-0.21739763021469116
1.0,316.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.11114999651908875,0.052379265427589417,0.052379265427589417,-0.21739763021469116
1.0,316.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.11114999651908875,-0.052379265427589417,0.052379265427589417,-0.21739763021469116
1.0,316.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.11114999651908875,-0.052379265427589417,-0.052379265427589417,0.21739763021469116
1.0,316.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.11114999651908875,0.052379265427589417,-0.052379265427589417,0.21739763021469116
1.0,316.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.11114999651908875,0.052379265427589417,0.052379265427589417,0.21739763021469116
1.0,316.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.11114999651908875,-0.052379265427589417,0.052379265427589417,0.21739763021469116
1.0,317.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.11055000126361847,-0.052381932735443115,-0.052381932735443115,-0.21739763021469116
1.0,317.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.11055000126361847,0.052381932735443115,-0.052381932735443115,-0.21739763021469116
1.0,317.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.11055000126361847,0.052381932735443115,0.052381932735443115,-0.21739763021469116
