Step,Frame,Label,X,Y,Z,Ux,Uy,Uz,Fx,Fy,Fz
1.0,381.0,7.0,0.5,0.5,0.5,0.5364357233047485,0.5364357233047485,-0.024049999192357063,0.0,0.0,15.676587104797363
1.0,381.0,8.0,-0.5,0.5,0.5,0.0,0.5364357233047485,-0.024049999192357063,1.4417207427896983e-09,0.0,15.676587104797363
1.0,382.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.02384999953210354,1.4422613103803883e-09,1.442267971718536e-09,-15.676587104797363
1.0,382.0,2.0,0.5,-0.5,-0.5,0.5364184975624084,0.0,0.02384999953210354,0.0,1.442262420603413e-09,-15.676587104797363
1.0,382.0,3.0,0.5,0.5,-0.5,0.5364184975624084,0.5364184975624084,0.02384999953210354,0.0,0.0,-15.676587104797363
1.0,382.0,4.0,-0.5,0.5,-0.5,0.0,0.5364184975624084,0.02384999953210354,1.4422567584659873e-09,0.0,-15.676587104797363
1.0,382.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.02384999953210354,1.442252095529284e-09,1.4422505412170494e-09,15.676587104797363
1.0,382.0,6.0,0.5,-0.5,0.5,0.5364184975624084,0.0,-0.02384999953210354,0.0,1.4422510963285617e-09,15.676587104797363
1.0,382.0,7.0,0.5,0.5,0.5,0.5364184975624084,0.5364184975624084,-0.02384999953210354,0.0,0.0,15.676587104797363
1.0,382.0,8.0,-0.5,0.5,0.5,0.0,0.5364184975624084,-0.02384999953210354,1.442247543614883e-09,0.0,15.676587104797363
1.0,383.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.023649999871850014,1.4427253836046816e-09,1.4427183891996265e-09,-15.676587104797363
1.0,383.0,2.0,0.5,-0.5,-0.5,0.5364012718200684,0.0,0.023649999871850014,0.0,1.4427115058168738e-09,-15.676587104797363
1.0,383.0,3.0,0.5,0.5,-0.5,0.5364012718200684,0.5364012718200684,0.023649999871850014,0.0,0.0,-15.676587104797363
1.0,383.0,4.0,-0.5,0.5,-0.5,0.0,0.5364012718200684,0.023649999871850014,1.4427292693852678e-09,0.0,-15.676587104797363
1.0,383.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.023649999871850014,1.4427167238650895e-09,1.4427011807427448e-09,15.676587104797363
1.0,383.0,6.0,0.5,-0.5,0.5,0.5364012718200684,0.0,-0.023649999871850014,0.0,1.4426996264305103e-09,15.676587104797363
1.0,383.0,7.0,0.5,0.5,0.5,0.5364012718200684,0.5364012718200684,-0.023649999871850014,0.0,0.0,15.676587104797363
1.0,383.0,8.0,-0.5,0.5,0.5,0.0,0.5364012718200684,-0.023649999871850014,1.4427210537348856e-09,0.0,15.676587104797363
1.0,384.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.02345000021159649,1.4430743267013213e-09,1.4430890926675488e-09,-15.676587104797363
1.0,384.0,2.0,0.5,-0.5,-0.5,0.5363840460777283,0.0,0.02345000021159649,0.0,1.4430877603999193e-09,-15.676587104797363
1.0,384.0,3.0,0.5,0.5,-0.5,0.5363840460777283,0.5363840460777283,0.02345000021159649,0.0,0.0,-15.676587104797363
1.0,384.0,4.0,-0.5,0.5,-0.5,0.0,0.5363840460777283,0.02345000021159649,1.443076436125068e-09,0.0,-15.676587104797363
1.0,384.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.02345000021159649,1.4430655559394268e-09,1.4430798778164444e-09,15.676587104797363
1.0,384.0,6.0,0.5,-0.5,0.5,0.5363840460777283,0.0,-0.02345000021159649,0.0,1.4430786565711173e-09,15.676587104797363
1.0,384.0,7.0,0.5,0.5,0.5,0.5363840460777283,0.5363840460777283,-0.02345000021159649,0.0,0.0,15.676587104797363
1.0,384.0,8.0,-0.5,0.5,0.5,0.0,0.5363840460777283,-0.02345000021159649,1.443067554340871e-09,0.0,15.676587104797363
1.0,385.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.023250000551342964,1.44347056529881e-09,1.4434599071577736e-09,-15.676587104797363
1.0,385.0,2.0,0.5,-0.5,-0.5,0.5363668203353882,0.0,0.023250000551342964,0.0,1.4434673456520386e-09,-15.676587104797363
1.0,385.0,3.0,0.5,0.5,-0.5,0.5363668203353882,0.5363668203353882,0.023250000551342964,0.0,0.0,-15.676587104797363
1.0,385.0,4.0,-0.5,0.5,-0.5,0.0,0.5363668203353882,0.023250000551342964,1.4434700101872977e-09,0.0,-15.676587104797363
1.0,385.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.023250000551342964,1.4434622386261253e-09,1.4434508033289717e-09,15.676587104797363
1.0,385.0,6.0,0.5,-0.5,0.5,0.5363668203353882,0.0,-0.023250000551342964,0.0,1.4434582418232367e-09,15.676587104797363
1.0,385.0,7.0,0.5,0.5,0.5,0.5363668203353882,0.5363668203353882,-0.023250000551342964,0.0,0.0,15.676587104797363
1.0,385.0,8.0,-0.5,0.5,0.5,0.0,0.5363668203353882,-0.023250000551342964,1.443460018180076e-09,0.0,15.676587104797363
1.0,386.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.02305000089108944,1.4437976370018646e-09,1.4438091833213207e-09,-15.676587104797363
1.0,386.0,2.0,0.5,-0.5,-0.5,0.5363495945930481,0.0,0.02305000089108944,0.0,1.4438037432285e-09,-15.676587104797363
1.0,386.0,3.0,0.5,0.5,-0.5,0.5363495945930481,0.5363495945930481,0.02305000089108944,0.0,0.0,-15.676587104797363
1.0,386.0,4.0,-0.5,0.5,-0.5,0.0,0.5363495945930481,0.02305000089108944,1.4438016338047532e-09,0.0,-15.676587104797363
1.0,386.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.02305000089108944,1.4437897544183897e-09,1.4438007456263335e-09,15.676587104797363
1.0,386.0,6.0,0.5,-0.5,0.5,0.5363495945930481,0.0,-0.02305000089108944,0.0,1.443794639399698e-09,15.676587104797363
1.0,386.0,7.0,0.5,0.5,0.5,0.5363495945930481,0.5363495945930481,-0.02305000089108944,0.0,0.0,15.676587104797363
1.0,386.0,8.0,-0.5,0.5,0.5,0.0,0.5363495945930481,-0.02305000089108944,1.443792196909044e-09,0.0,15.676587104797363
1.0,387.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.022849999368190765,1.444116048965327e-09,1.4441232654149871e-09,-15.676587104797363
1.0,387.0,2.0,0.5,-0.5,-0.5,0.536332368850708,0.0,0.022849999368190765,0.0,1.4441121631847409e-09,-15.676587104797363
1.0,387.0,3.0,0.5,0.5,-0.5,0.536332368850708,0.536332368850708,0.022849999368190765,0.0,0.0,-15.676587104797363
1.0,387.0,4.0,-0.5,0.5,-0.5,0.0,0.536332368850708,0.022849999368190765,1.444107389225735e-09,0.0,-15.676587104797363
1.0,387.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.022849999368190765,1.4441068341142227e-09,1.444114605675395e-09,15.676587104797363
1.0,387.0,6.0,0.5,-0.5,0.5,0.536332368850708,0.0,-0.022849999368190765,0.0,1.4441029483336365e-09,15.676587104797363
1.0,387.0,7.0,0.5,0.5,0.5,0.536332368850708,0.536332368850708,-0.022849999368190765,0.0,0.0,15.676587104797363
1.0,387.0,8.0,-0.5,0.5,0.5,0.0,0.536332368850708,-0.022849999368190765,1.444096842107001e-09,0.0,15.676587104797363
1.0,388.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.02264999970793724,1.444384611914984e-09,1.4443820584020273e-09,-15.676587104797363
1.0,388.0,2.0,0.5,-0.5,-0.5,0.5363151431083679,0.0,0.02264999970793724,0.0,1.4443908291639218e-09,-15.676587104797363
1.0,388.0,3.0,0.5,0.5,-0.5,0.5363151431083679,0.5363151431083679,0.02264999970793724,0.0,0.0,-15.676587104797363
1.0,388.0,4.0,-0.5,0.5,-0.5,0.0,0.5363151431083679,0.02264999970793724,1.4443855000934036e-09,0.0,-15.676587104797363
1.0,388.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.02264999970793724,1.4443842788480765e-09,1.4443888307624775e-09,15.676587104797363
1.0,388.0,6.0,0.5,-0.5,0.5,0.5363151431083679,0.0,-0.02264999970793724,0.0,1.4443842788480765e-09,15.676587104797363
1.0,388.0,7.0,0.5,0.5,0.5,0.5363151431083679,0.5363151431083679,-0.02264999970793724,0.0,0.0,15.676587104797363
1.0,388.0,8.0,-0.5,0.5,0.5,0.0,0.5363151431083679,-0.02264999970793724,1.4443770623984165e-09,0.0,15.676587104797363
1.0,389.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.022450000047683716,1.444640740366765e-09,1.4446125407019395e-09,-15.676587104797363
1.0,389.0,2.0,0.5,-0.5,-0.5,0.5362979173660278,0.0,0.022450000047683716,0.0,1.4446236429321857e-09,-15.676587104797363
1.0,389.0,3.0,0.5,0.5,-0.5,0.5362979173660278,0.5362979173660278,0.022450000047683716,0.0,0.0,-15.676587104797363
1.0,389.0,4.0,-0.5,0.5,-0.5,0.0,0.5362979173660278,0.022450000047683716,1.4446445151250487e-09,0.0,-15.676587104797363
1.0,389.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.022450000047683716,1.44464051832216e-09,1.4446203122631118e-09,15.676587104797363
1.0,389.0,6.0,0.5,-0.5,0.5,0.5362979173660278,0.0,-0.022450000047683716,0.0,1.4446175367055503e-09,15.676587104797363
1.0,389.0,7.0,0.5,0.5,0.5,0.5362979173660278,0.5362979173660278,-0.022450000047683716,0.0,0.0,15.676587104797363
1.0,389.0,8.0,-0.5,0.5,0.5,0.0,0.5362979173660278,-0.022450000047683716,1.4446351892516418e-09,0.0,15.676587104797363
1.0,390.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.02225000038743019,1.4448412466450122e-09,1.4448401364219876e-09,-15.676587104797363
1.0,390.0,2.0,0.5,-0.5,-0.5,0.5362806916236877,0.0,0.02225000038743019,0.0,1.444850572518419e-09,-15.676587104797363
1.0,390.0,3.0,0.5,0.5,-0.5,0.5362806916236877,0.5362806916236877,0.02225000038743019,0.0,0.0,-15.676587104797363
1.0,390.0,4.0,-0.5,0.5,-0.5,0.0,0.5362806916236877,0.02225000038743019,1.4448467977601354e-09,0.0,-15.676587104797363
1.0,390.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.02225000038743019,1.4448408025558024e-09,1.4448475749162526e-09,15.676587104797363
1.0,390.0,6.0,0.5,-0.5,0.5,0.5362806916236877,0.0,-0.02225000038743019,0.0,1.4448444662917836e-09,15.676587104797363
1.0,390.0,7.0,0.5,0.5,0.5,0.5362806916236877,0.5362806916236877,-0.02225000038743019,0.0,0.0,15.676587104797363
1.0,390.0,8.0,-0.5,0.5,0.5,0.0,0.5362806916236877,-0.02225000038743019,1.4448380269982408e-09,0.0,15.676587104797363
1.0,391.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.022050000727176666,1.4450221019757237e-09,1.445031760916038e-09,-15.676587104797363
1.0,391.0,2.0,0.5,-0.5,-0.5,0.5362635254859924,0.0,0.022050000727176666,0.0,1.4450397545218152e-09,-15.676587104797363
1.0,391.0,3.0,0.5,0.5,-0.5,0.5362635254859924,0.5362635254859924,0.022050000727176666,0.0,0.0,-15.676587104797363
1.0,391.0,4.0,-0.5,0.5,-0.5,0.0,0.5362635254859924,0.022050000727176666,1.4450350915851118e-09,0.0,-15.676587104797363
1.0,391.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.022050000727176666,1.4450208807303966e-09,1.4450397545218152e-09,15.676587104797363
1.0,391.0,6.0,0.5,-0.5,0.5,0.5362635254859924,0.0,-0.022050000727176666,0.0,1.4450339813620872e-09,15.676587104797363
1.0,391.0,7.0,0.5,0.5,0.5,0.5362635254859924,0.5362635254859924,-0.022050000727176666,0.0,0.0,15.676587104797363
1.0,391.0,8.0,-0.5,0.5,0.5,0.0,0.5362635254859924,-0.022050000727176666,1.4450259877563099e-09,0.0,15.676587104797363
1.0,392.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.021849999204277992,1.445145336731457e-09,1.4451421170846857e-09,-15.676587104797363
1.0,392.0,2.0,0.5,-0.5,-0.5,0.5362462997436523,0.0,0.021849999204277992,0.0,1.4451619900768264e-09,-15.676587104797363
1.0,392.0,3.0,0.5,0.5,-0.5,0.5362462997436523,0.5362462997436523,0.021849999204277992,0.0,0.0,-15.676587104797363
1.0,392.0,4.0,-0.5,0.5,-0.5,0.0,0.5362462997436523,0.021849999204277992,1.4451579932739378e-09,0.0,-15.676587104797363
1.0,392.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.021849999204277992,1.4451431162854078e-09,1.4451488894451359e-09,15.676587104797363
1.0,392.0,6.0,0.5,-0.5,0.5,0.5362462997436523,0.0,-0.021849999204277992,0.0,1.4451565499840058e-09,15.676587104797363
1.0,392.0,7.0,0.5,0.5,0.5,0.5362462997436523,0.5362462997436523,-0.021849999204277992,0.0,0.0,15.676587104797363
1.0,392.0,8.0,-0.5,0.5,0.5,0.0,0.5362462997436523,-0.021849999204277992,1.4451494445566482e-09,0.0,15.676587104797363
1.0,393.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.021649999544024467,1.4452798957620416e-09,1.4452782304275047e-09,-15.676587104797363
1.0,393.0,2.0,0.5,-0.5,-0.5,0.5362290740013123,0.0,0.021649999544024467,0.0,1.4453009899995095e-09,-15.676587104797363
1.0,393.0,3.0,0.5,0.5,-0.5,0.5362290740013123,0.5362290740013123,0.021649999544024467,0.0,0.0,-15.676587104797363
1.0,393.0,4.0,-0.5,0.5,-0.5,0.0,0.5362290740013123,0.021649999544024467,1.4452971042189233e-09,0.0,-15.676587104797363
1.0,393.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.021649999544024467,1.4452793406505293e-09,1.4452856689217697e-09,15.676587104797363
1.0,393.0,6.0,0.5,-0.5,0.5,0.5362290740013123,0.0,-0.021649999544024467,0.0,1.445294883772874e-09,15.676587104797363
1.0,393.0,7.0,0.5,0.5,0.5,0.5362290740013123,0.5362290740013123,-0.021649999544024467,0.0,0.0,15.676587104797363
1.0,393.0,8.0,-0.5,0.5,0.5,0.0,0.5362290740013123,-0.021649999544024467,1.4452885555016337e-09,0.0,15.676587104797363
1.0,394.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.021449999883770943,1.44538081503498e-09,1.4453800378788628e-09,-15.676587104797363
1.0,394.0,2.0,0.5,-0.5,-0.5,0.5362118482589722,0.0,0.021449999883770943,0.0,1.4454006880271209e-09,-15.676587104797363
1.0,394.0,3.0,0.5,0.5,-0.5,0.5362118482589722,0.5362118482589722,0.021449999883770943,0.0,0.0,-15.676587104797363
1.0,394.0,4.0,-0.5,0.5,-0.5,0.0,0.5362118482589722,0.021449999883770943,1.445397357358047e-09,0.0,-15.676587104797363
1.0,394.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.021449999883770943,1.4453794827673505e-09,1.4453866992170106e-09,15.676587104797363
1.0,394.0,6.0,0.5,-0.5,0.5,0.5362118482589722,0.0,-0.021449999883770943,0.0,1.445394248733578e-09,15.676587104797363
1.0,394.0,7.0,0.5,0.5,0.5,0.5362118482589722,0.5362118482589722,-0.021449999883770943,0.0,0.0,15.676587104797363
1.0,394.0,8.0,-0.5,0.5,0.5,0.0,0.5362118482589722,-0.021449999883770943,1.4453890306853623e-09,0.0,15.676587104797363
1.0,395.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.021250000223517418,1.4454648589179442e-09,1.4454389907214704e-09,-15.676587104797363
1.0,395.0,2.0,0.5,-0.5,-0.5,0.5361946225166321,0.0,0.021250000223517418,0.0,1.445457864512889e-09,-15.676587104797363
1.0,395.0,3.0,0.5,0.5,-0.5,0.5361946225166321,0.5361946225166321,0.021250000223517418,0.0,0.0,-15.676587104797363
1.0,395.0,4.0,-0.5,0.5,-0.5,0.0,0.5361946225166321,0.021250000223517418,1.4454820673748259e-09,0.0,-15.676587104797363
1.0,395.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.021250000223517418,1.4454637486949196e-09,1.4454462071711305e-09,15.676587104797363
1.0,395.0,6.0,0.5,-0.5,0.5,0.5361946225166321,0.0,-0.021250000223517418,0.0,1.4454515362416487e-09,15.676587104797363
1.0,395.0,7.0,0.5,0.5,0.5,0.5361946225166321,0.5361946225166321,-0.021250000223517418,0.0,0.0,15.676587104797363
1.0,395.0,8.0,-0.5,0.5,0.5,0.0,0.5361946225166321,-0.021250000223517418,1.4454730745683264e-09,0.0,15.676587104797363
1.0,396.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.021050000563263893,1.4454536456653955e-09,1.4454538677100004e-09,-15.676587104797363
1.0,396.0,2.0,0.5,-0.5,-0.5,0.536177396774292,0.0,0.021050000563263893,0.0,1.445472963546024e-09,-15.676587104797363
1.0,396.0,3.0,0.5,0.5,-0.5,0.536177396774292,0.536177396774292,0.021050000563263893,0.0,0.0,-15.676587104797363
1.0,396.0,4.0,-0.5,0.5,-0.5,0.0,0.536177396774292,0.021050000563263893,1.4454711871891845e-09,0.0,-15.676587104797363
1.0,396.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.021050000563263893,1.4454528685092782e-09,1.4454613062042654e-09,15.676587104797363
1.0,396.0,6.0,0.5,-0.5,0.5,0.536177396774292,0.0,-0.021050000563263893,0.0,1.4454670793639934e-09,15.676587104797363
1.0,396.0,7.0,0.5,0.5,0.5,0.536177396774292,0.536177396774292,-0.021050000563263893,0.0,0.0,15.676587104797363
1.0,396.0,8.0,-0.5,0.5,0.5,0.0,0.536177396774292,-0.021050000563263893,1.4454617502934752e-09,0.0,15.676587104797363
1.0,397.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.02085000090301037,1.445459307802821e-09,1.4454598629143334e-09,-15.676587104797363
1.0,397.0,2.0,0.5,-0.5,-0.5,0.5361601710319519,0.0,0.02085000090301037,0.0,1.4454781815942397e-09,-15.676587104797363
1.0,397.0,3.0,0.5,0.5,-0.5,0.5361601710319519,0.5361601710319519,0.02085000090301037,0.0,0.0,-15.676587104797363
1.0,397.0,4.0,-0.5,0.5,-0.5,0.0,0.5361601710319519,0.02085000090301037,1.4454767383043077e-09,0.0,-15.676587104797363
1.0,397.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.02085000090301037,1.4454584196244014e-09,1.4454666352747836e-09,15.676587104797363
1.0,397.0,6.0,0.5,-0.5,0.5,0.5361601710319519,0.0,-0.02085000090301037,0.0,1.4454717423006969e-09,15.676587104797363
1.0,397.0,7.0,0.5,0.5,0.5,0.5361601710319519,0.5361601710319519,-0.02085000090301037,0.0,0.0,15.676587104797363
1.0,397.0,8.0,-0.5,0.5,0.5,0.0,0.5361601710319519,-0.02085000090301037,1.4454674124309008e-09,0.0,15.676587104797363
1.0,398.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.020649999380111694,1.4454488717063896e-09,1.445428554625039e-09,-15.676587104797363
1.0,398.0,2.0,0.5,-0.5,-0.5,0.5361429452896118,0.0,0.020649999380111694,0.0,1.4454478725056674e-09,-15.676587104797363
1.0,398.0,3.0,0.5,0.5,-0.5,0.5361429452896118,0.5361429452896118,0.020649999380111694,0.0,0.0,-15.676587104797363
1.0,398.0,4.0,-0.5,0.5,-0.5,0.0,0.5361429452896118,0.020649999380111694,1.445452313397766e-09,0.0,-15.676587104797363
1.0,398.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.020649999380111694,1.4454480945502723e-09,1.445435549030094e-09,15.676587104797363
1.0,398.0,6.0,0.5,-0.5,0.5,0.5361429452896118,0.0,-0.020649999380111694,0.0,1.4454424324128468e-09,15.676587104797363
1.0,398.0,7.0,0.5,0.5,0.5,0.5361429452896118,0.5361429452896118,-0.020649999380111694,0.0,0.0,15.676587104797363
1.0,398.0,8.0,-0.5,0.5,0.5,0.0,0.5361429452896118,-0.020649999380111694,1.445443209568964e-09,0.0,15.676587104797363
1.0,399.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.02044999971985817,1.4454077934544785e-09,1.4454133445696016e-09,-15.676587104797363
1.0,399.0,2.0,0.5,-0.5,-0.5,0.5361257195472717,0.0,0.02044999971985817,0.0,1.4454188956847247e-09,-15.676587104797363
1.0,399.0,3.0,0.5,0.5,-0.5,0.5361257195472717,0.5361257195472717,0.02044999971985817,0.0,0.0,-15.676587104797363
1.0,399.0,4.0,-0.5,0.5,-0.5,0.0,0.5361257195472717,0.02044999971985817,1.4454235586214281e-09,0.0,-15.676587104797363
1.0,399.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.02044999971985817,1.4454075714098735e-09,1.4454212271530764e-09,15.676587104797363
1.0,399.0,6.0,0.5,-0.5,0.5,0.5361257195472717,0.0,-0.02044999971985817,0.0,1.4454132335472991e-09,15.676587104797363
1.0,399.0,7.0,0.5,0.5,0.5,0.5361257195472717,0.5361257195472717,-0.02044999971985817,0.0,0.0,15.676587104797363
1.0,399.0,8.0,-0.5,0.5,0.5,0.0,0.5361257195472717,-0.02044999971985817,1.4454138996811139e-09,0.0,15.676587104797363
1.0,400.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.020250000059604645,1.445301323066417e-09,1.4453044316908858e-09,-15.676587104797363
1.0,400.0,2.0,0.5,-0.5,-0.5,0.5361085534095764,0.0,0.020250000059604645,0.0,1.4453214181031626e-09,-15.676587104797363
1.0,400.0,3.0,0.5,0.5,-0.5,0.5361085534095764,0.5361085534095764,0.020250000059604645,0.0,0.0,-15.676587104797363
1.0,400.0,4.0,-0.5,0.5,-0.5,0.0,0.5361085534095764,0.020250000059604645,1.445323416504607e-09,0.0,-15.676587104797363
1.0,400.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.020250000059604645,1.445301101021812e-09,1.4453123142743607e-09,15.676587104797363
1.0,400.0,6.0,0.5,-0.5,0.5,0.5361085534095764,0.0,-0.020250000059604645,0.0,1.445315755965737e-09,15.676587104797363
1.0,400.0,7.0,0.5,0.5,0.5,0.5361085534095764,0.5361085534095764,-0.020250000059604645,0.0,0.0,15.676587104797363
1.0,400.0,8.0,-0.5,0.5,0.5,0.0,0.5361085534095764,-0.020250000059604645,1.4453148677873173e-09,0.0,15.676587104797363
1.0,401.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.02005000039935112,1.445192854276911e-09,1.4451931873438184e-09,-15.676587104797363
1.0,401.0,2.0,0.5,-0.5,-0.5,0.5360913276672363,0.0,0.02005000039935112,0.0,1.4452132823805641e-09,-15.676587104797363
1.0,401.0,3.0,0.5,0.5,-0.5,0.5360913276672363,0.5360913276672363,0.02005000039935112,0.0,0.0,-15.676587104797363
1.0,401.0,4.0,-0.5,0.5,-0.5,0.0,0.5360913276672363,0.02005000039935112,1.4452119501129346e-09,0.0,-15.676587104797363
1.0,401.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.02005000039935112,1.4451909668977692e-09,1.4452004037934785e-09,15.676587104797363
1.0,401.0,6.0,0.5,-0.5,0.5,0.5360913276672363,0.0,-0.02005000039935112,0.0,1.4452072871762311e-09,15.676587104797363
1.0,401.0,7.0,0.5,0.5,0.5,0.5360913276672363,0.5360913276672363,-0.02005000039935112,0.0,0.0,15.676587104797363
1.0,401.0,8.0,-0.5,0.5,0.5,0.0,0.5360913276672363,-0.02005000039935112,1.4452027352618302e-09,0.0,15.676587104797363
1.0,402.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.019850000739097595,1.4450665108967087e-09,1.4450471930160802e-09,-15.676587104797363
1.0,402.0,2.0,0.5,-0.5,-0.5,0.5360741019248962,0.0,0.019850000739097595,0.0,1.4450827201528682e-09,-15.676587104797363
1.0,402.0,3.0,0.5,0.5,-0.5,0.5360741019248962,0.5360741019248962,0.019850000739097595,0.0,0.0,-15.676587104797363
1.0,402.0,4.0,-0.5,0.5,-0.5,0.0,0.5360741019248962,0.019850000739097595,1.4450748375693934e-09,0.0,-15.676587104797363
1.0,402.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.019850000739097595,1.445065622718289e-09,1.4450542984434378e-09,15.676587104797363
1.0,402.0,6.0,0.5,-0.5,0.5,0.5360741019248962,0.0,-0.019850000739097595,0.0,1.4450762808593254e-09,15.676587104797363
1.0,402.0,7.0,0.5,0.5,0.5,0.5360741019248962,0.5360741019248962,-0.019850000739097595,0.0,0.0,15.676587104797363
1.0,402.0,8.0,-0.5,0.5,0.5,0.0,0.5360741019248962,-0.019850000739097595,1.445065622718289e-09,0.0,15.676587104797363
1.0,403.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.01964999921619892,1.4448674479083934e-09,1.444875996625683e-09,-15.676587104797363
1.0,403.0,2.0,0.5,-0.5,-0.5,0.5360568761825562,0.0,0.01964999921619892,0.0,1.4448979790415706e-09,-15.676587104797363
1.0,403.0,3.0,0.5,0.5,-0.5,0.5360568761825562,0.5360568761825562,0.01964999921619892,0.0,0.0,-15.676587104797363
1.0,403.0,4.0,-0.5,0.5,-0.5,0.0,0.5360568761825562,0.01964999921619892,1.4449039742459036e-09,0.0,-15.676587104797363
1.0,403.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.01964999921619892,1.4448672258637885e-09,1.444883435119948e-09,15.676587104797363
1.0,403.0,6.0,0.5,-0.5,0.5,0.5360568761825562,0.0,-0.01964999921619892,0.0,1.44489209485954e-09,15.676587104797363
1.0,403.0,7.0,0.5,0.5,0.5,0.5360568761825562,0.5360568761825562,-0.01964999921619892,0.0,0.0,15.676587104797363
1.0,403.0,8.0,-0.5,0.5,0.5,0.0,0.5360568761825562,-0.01964999921619892,1.4448955365509164e-09,0.0,15.676587104797363
1.0,404.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.019449999555945396,1.444698582986348e-09,1.4446919216482002e-09,-15.676587104797363
1.0,404.0,2.0,0.5,-0.5,-0.5,0.5360396504402161,0.0,0.019449999555945396,0.0,1.444728114918803e-09,-15.676587104797363
1.0,404.0,3.0,0.5,0.5,-0.5,0.5360396504402161,0.5360396504402161,0.019449999555945396,0.0,0.0,-15.676587104797363
1.0,404.0,4.0,-0.5,0.5,-0.5,0.0,0.5360396504402161,0.019449999555945396,1.4447337770562285e-09,0.0,-15.676587104797363
1.0,404.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.019449999555945396,1.4446974727633233e-09,1.444699804231675e-09,15.676587104797363
1.0,404.0,6.0,0.5,-0.5,0.5,0.5360396504402161,0.0,-0.019449999555945396,0.0,1.4447223417590749e-09,15.676587104797363
1.0,404.0,7.0,0.5,0.5,0.5,0.5360396504402161,0.5360396504402161,-0.019449999555945396,0.0,0.0,15.676587104797363
1.0,404.0,8.0,-0.5,0.5,0.5,0.0,0.5360396504402161,-0.019449999555945396,1.4447251173166364e-09,0.0,15.676587104797363
1.0,405.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.01924999989569187,1.4444346829733945e-09,1.4444416773784496e-09,-15.676587104797363
1.0,405.0,2.0,0.5,-0.5,-0.5,0.536022424697876,0.0,0.01924999989569187,0.0,1.444480868251219e-09,-15.676587104797363
1.0,405.0,3.0,0.5,0.5,-0.5,0.536022424697876,0.536022424697876,0.01924999989569187,0.0,0.0,-15.676587104797363
1.0,405.0,4.0,-0.5,0.5,-0.5,0.0,0.536022424697876,0.01924999989569187,1.4444713203332071e-09,0.0,-15.676587104797363
1.0,405.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.01924999989569187,1.444434793995697e-09,1.4444487828058072e-09,15.676587104797363
1.0,405.0,6.0,0.5,-0.5,0.5,0.536022424697876,0.0,-0.01924999989569187,0.0,1.4444743179353736e-09,15.676587104797363
1.0,405.0,7.0,0.5,0.5,0.5,0.536022424697876,0.536022424697876,-0.01924999989569187,0.0,0.0,15.676587104797363
