Step,Frame,Label,X,Y,Z,Ux,Uy,Uz,Fx,Fy,Fz
0.0,85.0,3.0,0.5,0.5,-0.5,0.10961627960205078,0.030207009986042976,0.016750000417232513,0.0,0.0,39.001670837402344
0.0,85.0,4.0,-0.5,0.5,-0.5,0.03970463573932648,0.0699116438627243,0.016750000417232513,0.0,0.0,39.001670837402344
0.0,85.0,5.0,-0.5,-0.5,0.5,4.3694558543582606e-17,1.3080908475460472e-17,-0.016750000417232513,0.0,0.0,-39.001670837402344
0.0,85.0,6.0,0.5,-0.5,0.5,0.0699116438627243,-0.03970463573932648,-0.016750000417232513,0.0,0.0,-39.001670837402344
0.0,85.0,7.0,0.5,0.5,0.5,0.10961627960205078,0.030207009986042976,-0.016750000417232513,0.0,0.0,-39.001670837402344
0.0,85.0,8.0,-0.5,0.5,0.5,0.03970463573932648,0.0699116438627243,-0.016750000417232513,0.0,0.0,-39.001670837402344
0.0,86.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.016950000077486038,3.920466618012597e-09,3.6313332341109117e-09,39.081520080566406
0.0,86.0,2.0,0.5,-0.5,-0.5,0.07095896452665329,-0.041002288460731506,0.016950000077486038,0.0,0.0,39.081520080566406
0.0,86.0,3.0,0.5,0.5,-0.5,0.1119612529873848,0.029956672340631485,0.016950000077486038,0.0,0.0,39.081520080566406
0.0,86.0,4.0,-0.5,0.5,-0.5,0.041002288460731506,0.07095896452665329,0.016950000077486038,0.0,0.0,39.081520080566406
0.0,86.0,5.0,-0.5,-0.5,0.5,4.778963858875703e-17,1.9105757876329254e-17,-0.016950000077486038,0.0,0.0,-39.081520080566406
0.0,86.0,6.0,0.5,-0.5,0.5,0.07095896452665329,-0.041002288460731506,-0.016950000077486038,0.0,0.0,-39.081520080566406
0.0,86.0,7.0,0.5,0.5,0.5,0.1119612529873848,0.029956672340631485,-0.016950000077486038,0.0,0.0,-39.081520080566406
0.0,86.0,8.0,-0.5,0.5,0.5,0.041002288460731506,0.07095896452665329,-0.016950000077486038,0.0,0.0,-39.081520080566406
0.0,87.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.017149999737739563,3.795048275634372e-09,3.506908763384331e-09,39.16145324707031
0.0,87.0,2.0,0.5,-0.5,-0.5,0.07200479507446289,-0.04230009764432907,0.017149999737739563,0.0,0.0,39.16145324707031
0.0,87.0,3.0,0.5,0.5,-0.5,0.11430489271879196,0.02970469743013382,0.017149999737739563,0.0,0.0,39.16145324707031
0.0,87.0,4.0,-0.5,0.5,-0.5,0.04230009764432907,0.07200479507446289,0.017149999737739563,0.0,0.0,39.16145324707031
0.0,87.0,5.0,-0.5,-0.5,0.5,3.186120717669706e-17,1.222484188873648e-17,-0.017149999737739563,0.0,0.0,-39.16145324707031
0.0,87.0,6.0,0.5,-0.5,0.5,0.07200479507446289,-0.04230009764432907,-0.017149999737739563,0.0,0.0,-39.16145324707031
0.0,87.0,7.0,0.5,0.5,0.5,0.11430489271879196,0.02970469743013382,-0.017149999737739563,0.0,0.0,-39.16145324707031
0.0,87.0,8.0,-0.5,0.5,0.5,0.04230009764432907,0.07200479507446289,-0.017149999737739563,0.0,0.0,-39.16145324707031
0.0,88.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.017349999397993088,3.6689409288470642e-09,3.3824445466734687e-09,39.24147033691406
0.0,88.0,2.0,0.5,-0.5,-0.5,0.0730491578578949,-0.04359812289476395,0.017349999397993088,0.0,0.0,39.24147033691406
0.0,88.0,3.0,0.5,0.5,-0.5,0.11664728820323944,0.0294510368257761,0.017349999397993088,0.0,0.0,39.24147033691406
0.0,88.0,4.0,-0.5,0.5,-0.5,0.04359812289476395,0.0730491578578949,0.017349999397993088,0.0,0.0,39.24147033691406
0.0,88.0,5.0,-0.5,-0.5,0.5,4.323600269920771e-17,1.3243932539304872e-17,-0.017349999397993088,0.0,0.0,-39.24147033691406
0.0,88.0,6.0,0.5,-0.5,0.5,0.0730491578578949,-0.04359812289476395,-0.017349999397993088,0.0,0.0,-39.24147033691406
0.0,88.0,7.0,0.5,0.5,0.5,0.11664728820323944,0.0294510368257761,-0.017349999397993088,0.0,0.0,-39.24147033691406
0.0,88.0,8.0,-0.5,0.5,0.5,0.04359812289476395,0.0730491578578949,-0.017349999397993088,0.0,0.0,-39.24147033691406
0.0,89.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.017550000920891762,3.5867071535022887e-09,3.2988862752603154e-09,39.32156753540039
0.0,89.0,2.0,0.5,-0.5,-0.5,0.0740920826792717,-0.04489605128765106,0.017550000920891762,0.0,0.0,39.32156753540039
0.0,89.0,3.0,0.5,0.5,-0.5,0.11898814141750336,0.029196033254265785,0.017550000920891762,0.0,0.0,39.32156753540039
0.0,89.0,4.0,-0.5,0.5,-0.5,0.04489605128765106,0.0740920826792717,0.017550000920891762,0.0,0.0,39.32156753540039
0.0,89.0,5.0,-0.5,-0.5,0.5,5.318363704110102e-17,2.1913093070048472e-17,-0.017550000920891762,0.0,0.0,-39.32156753540039
0.0,89.0,6.0,0.5,-0.5,0.5,0.0740920826792717,-0.04489605128765106,-0.017550000920891762,0.0,0.0,-39.32156753540039
0.0,89.0,7.0,0.5,0.5,0.5,0.11898814141750336,0.029196033254265785,-0.017550000920891762,0.0,0.0,-39.32156753540039
0.0,89.0,8.0,-0.5,0.5,0.5,0.04489605128765106,0.0740920826792717,-0.017550000920891762,0.0,0.0,-39.32156753540039
0.0,90.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.017750000581145287,3.4655451841558715e-09,3.180008034675552e-09,39.40175247192383
0.0,90.0,2.0,0.5,-0.5,-0.5,0.07513358443975449,-0.0461939312517643,0.017750000581145287,0.0,0.0,39.40175247192383
0.0,90.0,3.0,0.5,0.5,-0.5,0.12132751196622849,0.02893965318799019,0.017750000581145287,0.0,0.0,39.40175247192383
0.0,90.0,4.0,-0.5,0.5,-0.5,0.0461939312517643,0.07513358443975449,0.017750000581145287,0.0,0.0,39.40175247192383
0.0,90.0,5.0,-0.5,-0.5,0.5,4.892594983111092e-17,1.4337736624340892e-17,-0.017750000581145287,0.0,0.0,-39.40175247192383
0.0,90.0,6.0,0.5,-0.5,0.5,0.07513358443975449,-0.0461939312517643,-0.017750000581145287,0.0,0.0,-39.40175247192383
0.0,90.0,7.0,0.5,0.5,0.5,0.12132751196622849,0.02893965318799019,-0.017750000581145287,0.0,0.0,-39.40175247192383
0.0,90.0,8.0,-0.5,0.5,0.5,0.0461939312517643,0.07513358443975449,-0.017750000581145287,0.0,0.0,-39.40175247192383
0.0,91.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.01795000024139881,3.3127409704292177e-09,3.032713191686298e-09,39.48202133178711
0.0,91.0,2.0,0.5,-0.5,-0.5,0.07617365568876266,-0.04749210178852081,0.01795000024139881,0.0,0.0,39.48202133178711
0.0,91.0,3.0,0.5,0.5,-0.5,0.12366575747728348,0.028681552037596703,0.01795000024139881,0.0,0.0,39.48202133178711
0.0,91.0,4.0,-0.5,0.5,-0.5,0.04749210178852081,0.07617365568876266,0.01795000024139881,0.0,0.0,39.48202133178711
0.0,91.0,5.0,-0.5,-0.5,0.5,5.2351407318088967e-17,2.868020472178559e-17,-0.01795000024139881,0.0,0.0,-39.48202133178711
0.0,91.0,6.0,0.5,-0.5,0.5,0.07617365568876266,-0.04749210178852081,-0.01795000024139881,0.0,0.0,-39.48202133178711
0.0,91.0,7.0,0.5,0.5,0.5,0.12366575747728348,0.028681552037596703,-0.01795000024139881,0.0,0.0,-39.48202133178711
0.0,91.0,8.0,-0.5,0.5,0.5,0.04749210178852081,0.07617365568876266,-0.01795000024139881,0.0,0.0,-39.48202133178711
0.0,92.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.018149999901652336,3.2056688414883183e-09,2.9278581781255753e-09,39.562374114990234
0.0,92.0,2.0,0.5,-0.5,-0.5,0.07721232622861862,-0.04879026487469673,0.018149999901652336,0.0,0.0,39.562374114990234
0.0,92.0,3.0,0.5,0.5,-0.5,0.12600259482860565,0.02842206321656704,0.018149999901652336,0.0,0.0,39.562374114990234
0.0,92.0,4.0,-0.5,0.5,-0.5,0.04879026487469673,0.07721232622861862,0.018149999901652336,0.0,0.0,39.562374114990234
0.0,92.0,5.0,-0.5,-0.5,0.5,5.1589534269258226e-17,2.2841901092659765e-17,-0.018149999901652336,0.0,0.0,-39.562374114990234
0.0,92.0,6.0,0.5,-0.5,0.5,0.07721232622861862,-0.04879026487469673,-0.018149999901652336,0.0,0.0,-39.562374114990234
0.0,92.0,7.0,0.5,0.5,0.5,0.12600259482860565,0.02842206321656704,-0.018149999901652336,0.0,0.0,-39.562374114990234
0.0,92.0,8.0,-0.5,0.5,0.5,0.04879026487469673,0.07721232622861862,-0.018149999901652336,0.0,0.0,-39.562374114990234
0.0,93.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.01834999956190586,3.0930056293954067e-09,2.8184030664846205e-09,39.64281463623047
0.0,93.0,2.0,0.5,-0.5,-0.5,0.07824961841106415,-0.05008846893906593,0.01834999956190586,0.0,0.0,39.64281463623047
0.0,93.0,3.0,0.5,0.5,-0.5,0.12833808362483978,0.028161147609353065,0.01834999956190586,0.0,0.0,39.64281463623047
0.0,93.0,4.0,-0.5,0.5,-0.5,0.05008846893906593,0.07824961841106415,0.01834999956190586,0.0,0.0,39.64281463623047
0.0,93.0,5.0,-0.5,-0.5,0.5,5.8268680225934e-17,2.4146095257776197e-17,-0.01834999956190586,0.0,0.0,-39.64281463623047
0.0,93.0,6.0,0.5,-0.5,0.5,0.07824961841106415,-0.05008846893906593,-0.01834999956190586,0.0,0.0,-39.64281463623047
0.0,93.0,7.0,0.5,0.5,0.5,0.12833808362483978,0.028161147609353065,-0.01834999956190586,0.0,0.0,-39.64281463623047
0.0,93.0,8.0,-0.5,0.5,0.5,0.05008846893906593,0.07824961841106415,-0.01834999956190586,0.0,0.0,-39.64281463623047
0.0,94.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.018549999222159386,3.008464588560855e-09,2.7349953413136063e-09,39.72334289550781
0.0,94.0,2.0,0.5,-0.5,-0.5,0.07928555458784103,-0.051386475563049316,0.018549999222159386,0.0,0.0,39.72334289550781
0.0,94.0,3.0,0.5,0.5,-0.5,0.13067202270030975,0.02789907716214657,0.018549999222159386,0.0,0.0,39.72334289550781
0.0,94.0,4.0,-0.5,0.5,-0.5,0.051386475563049316,0.07928555458784103,0.018549999222159386,0.0,0.0,39.72334289550781
0.0,94.0,5.0,-0.5,-0.5,0.5,4.5431492246156155e-17,2.085974308004997e-17,-0.018549999222159386,0.0,0.0,-39.72334289550781
0.0,94.0,6.0,0.5,-0.5,0.5,0.07928555458784103,-0.051386475563049316,-0.018549999222159386,0.0,0.0,-39.72334289550781
0.0,94.0,7.0,0.5,0.5,0.5,0.13067202270030975,0.02789907716214657,-0.018549999222159386,0.0,0.0,-39.72334289550781
0.0,94.0,8.0,-0.5,0.5,0.5,0.051386475563049316,0.07928555458784103,-0.018549999222159386,0.0,0.0,-39.72334289550781
0.0,95.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.01875000074505806,2.8916138372636624e-09,2.6226973925957964e-09,39.803958892822266
0.0,95.0,2.0,0.5,-0.5,-0.5,0.08032014220952988,-0.05268443003296852,0.01875000074505806,0.0,0.0,39.803958892822266
0.0,95.0,3.0,0.5,0.5,-0.5,0.1330045759677887,0.027635708451271057,0.01875000074505806,0.0,0.0,39.803958892822266
0.0,95.0,4.0,-0.5,0.5,-0.5,0.05268443003296852,0.08032014220952988,0.01875000074505806,0.0,0.0,39.803958892822266
0.0,95.0,5.0,-0.5,-0.5,0.5,5.275637840238268e-17,2.042582563740058e-17,-0.01875000074505806,0.0,0.0,-39.803958892822266
0.0,95.0,6.0,0.5,-0.5,0.5,0.08032014220952988,-0.05268443003296852,-0.01875000074505806,0.0,0.0,-39.803958892822266
0.0,95.0,7.0,0.5,0.5,0.5,0.1330045759677887,0.027635708451271057,-0.01875000074505806,0.0,0.0,-39.803958892822266
0.0,95.0,8.0,-0.5,0.5,0.5,0.05268443003296852,0.08032014220952988,-0.01875000074505806,0.0,0.0,-39.803958892822266
0.0,96.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.018950000405311584,2.761809447804353e-09,2.499172424563767e-09,39.884666442871094
0.0,96.0,2.0,0.5,-0.5,-0.5,0.08135338127613068,-0.053982608020305634,0.018950000405311584,0.0,0.0,39.884666442871094
0.0,96.0,3.0,0.5,0.5,-0.5,0.1353359967470169,0.027370773255825043,0.018950000405311584,0.0,0.0,39.884666442871094
0.0,96.0,4.0,-0.5,0.5,-0.5,0.053982608020305634,0.08135338127613068,0.018950000405311584,0.0,0.0,39.884666442871094
0.0,96.0,5.0,-0.5,-0.5,0.5,5.0925655653235417e-17,2.53523479296439e-17,-0.018950000405311584,0.0,0.0,-39.884666442871094
0.0,96.0,6.0,0.5,-0.5,0.5,0.08135338127613068,-0.053982608020305634,-0.018950000405311584,0.0,0.0,-39.884666442871094
0.0,96.0,7.0,0.5,0.5,0.5,0.1353359967470169,0.027370773255825043,-0.018950000405311584,0.0,0.0,-39.884666442871094
0.0,96.0,8.0,-0.5,0.5,0.5,0.053982608020305634,0.08135338127613068,-0.018950000405311584,0.0,0.0,-39.884666442871094
0.0,97.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.01915000006556511,2.6682656084631162e-09,2.408958366117986e-09,39.96546173095703
0.0,97.0,2.0,0.5,-0.5,-0.5,0.08238530158996582,-0.05528098717331886,0.01915000006556511,0.0,0.0,39.96546173095703
0.0,97.0,3.0,0.5,0.5,-0.5,0.13766628503799438,0.027104314416646957,0.01915000006556511,0.0,0.0,39.96546173095703
0.0,97.0,4.0,-0.5,0.5,-0.5,0.05528098717331886,0.08238530158996582,0.01915000006556511,0.0,0.0,39.96546173095703
0.0,97.0,5.0,-0.5,-0.5,0.5,5.778689714995862e-17,1.8247349541291124e-17,-0.01915000006556511,0.0,0.0,-39.96546173095703
0.0,97.0,6.0,0.5,-0.5,0.5,0.08238530158996582,-0.05528098717331886,-0.01915000006556511,0.0,0.0,-39.96546173095703
0.0,97.0,7.0,0.5,0.5,0.5,0.13766628503799438,0.027104314416646957,-0.01915000006556511,0.0,0.0,-39.96546173095703
0.0,97.0,8.0,-0.5,0.5,0.5,0.05528098717331886,0.08238530158996582,-0.01915000006556511,0.0,0.0,-39.96546173095703
0.0,98.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.019349999725818634,2.602785986738354e-09,2.344411331733909e-09,40.046348571777344
0.0,98.0,2.0,0.5,-0.5,-0.5,0.0834159255027771,-0.056579262018203735,0.019349999725818634,0.0,0.0,40.046348571777344
0.0,98.0,3.0,0.5,0.5,-0.5,0.13999518752098083,0.026836663484573364,0.019349999725818634,0.0,0.0,40.046348571777344
0.0,98.0,4.0,-0.5,0.5,-0.5,0.056579262018203735,0.0834159255027771,0.019349999725818634,0.0,0.0,40.046348571777344
0.0,98.0,5.0,-0.5,-0.5,0.5,4.588099542590727e-17,2.0634308238988444e-17,-0.019349999725818634,0.0,0.0,-40.046348571777344
0.0,98.0,6.0,0.5,-0.5,0.5,0.0834159255027771,-0.056579262018203735,-0.019349999725818634,0.0,0.0,-40.046348571777344
0.0,98.0,7.0,0.5,0.5,0.5,0.13999518752098083,0.026836663484573364,-0.019349999725818634,0.0,0.0,-40.046348571777344
0.0,98.0,8.0,-0.5,0.5,0.5,0.056579262018203735,0.0834159255027771,-0.019349999725818634,0.0,0.0,-40.046348571777344
0.0,99.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.01954999938607216,2.5090034494468227e-09,2.2547612665846373e-09,40.1273307800293
0.0,99.0,2.0,0.5,-0.5,-0.5,0.0844452753663063,-0.05787741020321846,0.01954999938607216,0.0,0.0,40.1273307800293
0.0,99.0,3.0,0.5,0.5,-0.5,0.14232268929481506,0.026567861437797546,0.01954999938607216,0.0,0.0,40.1273307800293
0.0,99.0,4.0,-0.5,0.5,-0.5,0.05787741020321846,0.0844452753663063,0.01954999938607216,0.0,0.0,40.1273307800293
0.0,99.0,5.0,-0.5,-0.5,0.5,4.981849425566789e-17,9.982359384008284e-18,-0.01954999938607216,0.0,0.0,-40.1273307800293
0.0,99.0,6.0,0.5,-0.5,0.5,0.0844452753663063,-0.05787741020321846,-0.01954999938607216,0.0,0.0,-40.1273307800293
0.0,99.0,7.0,0.5,0.5,0.5,0.14232268929481506,0.026567861437797546,-0.01954999938607216,0.0,0.0,-40.1273307800293
0.0,99.0,8.0,-0.5,0.5,0.5,0.05787741020321846,0.0844452753663063,-0.01954999938607216,0.0,0.0,-40.1273307800293
0.0,100.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.019750000908970833,2.4091015848881625e-09,2.160016387975361e-09,40.20840072631836
0.0,100.0,2.0,0.5,-0.5,-0.5,0.08547335863113403,-0.0591755136847496,0.019750000908970833,0.0,0.0,40.20840072631836
0.0,100.0,3.0,0.5,0.5,-0.5,0.14464886486530304,0.02629784494638443,0.019750000908970833,0.0,0.0,40.20840072631836
0.0,100.0,4.0,-0.5,0.5,-0.5,0.0591755136847496,0.08547335863113403,0.019750000908970833,0.0,0.0,40.20840072631836
0.0,100.0,5.0,-0.5,-0.5,0.5,4.946653883119393e-17,1.5388922709856955e-17,-0.019750000908970833,0.0,0.0,-40.20840072631836
0.0,100.0,6.0,0.5,-0.5,0.5,0.08547335863113403,-0.0591755136847496,-0.019750000908970833,0.0,0.0,-40.20840072631836
0.0,100.0,7.0,0.5,0.5,0.5,0.14464886486530304,0.02629784494638443,-0.019750000908970833,0.0,0.0,-40.20840072631836
0.0,100.0,8.0,-0.5,0.5,0.5,0.0591755136847496,0.08547335863113403,-0.019750000908970833,0.0,0.0,-40.20840072631836
0.0,101.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.019950000569224358,2.3382964453588784e-09,2.091728346087507e-09,40.28956985473633
0.0,101.0,2.0,0.5,-0.5,-0.5,0.08650021255016327,-0.0604732483625412,0.019950000569224358,0.0,0.0,40.28956985473633
0.0,101.0,3.0,0.5,0.5,-0.5,0.14697346091270447,0.02602696791291237,0.019950000569224358,0.0,0.0,40.28956985473633
0.0,101.0,4.0,-0.5,0.5,-0.5,0.0604732483625412,0.08650021255016327,0.019950000569224358,0.0,0.0,40.28956985473633
0.0,101.0,5.0,-0.5,-0.5,0.5,4.204129581433002e-17,1.4569148672508727e-17,-0.019950000569224358,0.0,0.0,-40.28956985473633
0.0,101.0,6.0,0.5,-0.5,0.5,0.08650021255016327,-0.0604732483625412,-0.019950000569224358,0.0,0.0,-40.28956985473633
0.0,101.0,7.0,0.5,0.5,0.5,0.14697346091270447,0.02602696791291237,-0.019950000569224358,0.0,0.0,-40.28956985473633
0.0,101.0,8.0,-0.5,0.5,0.5,0.0604732483625412,0.08650021255016327,-0.019950000569224358,0.0,0.0,-40.28956985473633
0.0,102.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.020150000229477882,2.237124263615442e-09,1.996641296742041e-09,40.37083435058594
0.0,102.0,2.0,0.5,-0.5,-0.5,0.0875258594751358,-0.06177079305052757,0.020150000229477882,0.0,0.0,40.37083435058594
0.0,102.0,3.0,0.5,0.5,-0.5,0.14929665625095367,0.025755062699317932,0.020150000229477882,0.0,0.0,40.37083435058594
0.0,102.0,4.0,-0.5,0.5,-0.5,0.06177079305052757,0.0875258594751358,0.020150000229477882,0.0,0.0,40.37083435058594
0.0,102.0,5.0,-0.5,-0.5,0.5,3.35246938583208e-17,2.409942076453228e-17,-0.020150000229477882,0.0,0.0,-40.37083435058594
0.0,102.0,6.0,0.5,-0.5,0.5,0.0875258594751358,-0.06177079305052757,-0.020150000229477882,0.0,0.0,-40.37083435058594
0.0,102.0,7.0,0.5,0.5,0.5,0.14929665625095367,0.025755062699317932,-0.020150000229477882,0.0,0.0,-40.37083435058594
0.0,102.0,8.0,-0.5,0.5,0.5,0.06177079305052757,0.0875258594751358,-0.020150000229477882,0.0,0.0,-40.37083435058594
0.0,103.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.020349999889731407,2.1097521507584815e-09,1.878665223387088e-09,40.45219421386719
0.0,103.0,2.0,0.5,-0.5,-0.5,0.08855026960372925,-0.06306858360767365,0.020349999889731407,0.0,0.0,40.45219421386719
0.0,103.0,3.0,0.5,0.5,-0.5,0.1516188532114029,0.025481685996055603,0.020349999889731407,0.0,0.0,40.45219421386719
0.0,103.0,4.0,-0.5,0.5,-0.5,0.06306858360767365,0.08855026960372925,0.020349999889731407,0.0,0.0,40.45219421386719
0.0,103.0,5.0,-0.5,-0.5,0.5,3.477683354748927e-17,1.28307996639071e-17,-0.020349999889731407,0.0,0.0,-40.45219421386719
0.0,103.0,6.0,0.5,-0.5,0.5,0.08855026960372925,-0.06306858360767365,-0.020349999889731407,0.0,0.0,-40.45219421386719
0.0,103.0,7.0,0.5,0.5,0.5,0.1516188532114029,0.025481685996055603,-0.020349999889731407,0.0,0.0,-40.45219421386719
0.0,103.0,8.0,-0.5,0.5,0.5,0.06306858360767365,0.08855026960372925,-0.020349999889731407,0.0,0.0,-40.45219421386719
0.0,104.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.020549999549984932,2.060148940330464e-09,1.8303203397351808e-09,40.53364944458008
0.0,104.0,2.0,0.5,-0.5,-0.5,0.08957349509000778,-0.06436628103256226,0.020549999549984932,0.0,0.0,40.53364944458008
0.0,104.0,3.0,0.5,0.5,-0.5,0.15393978357315063,0.025207214057445526,0.020549999549984932,0.0,0.0,40.53364944458008
0.0,104.0,4.0,-0.5,0.5,-0.5,0.06436628103256226,0.08957349509000778,0.020549999549984932,0.0,0.0,40.53364944458008
0.0,104.0,5.0,-0.5,-0.5,0.5,3.876738774173904e-17,1.5317331882201716e-17,-0.020549999549984932,0.0,0.0,-40.53364944458008
0.0,104.0,6.0,0.5,-0.5,0.5,0.08957349509000778,-0.06436628103256226,-0.020549999549984932,0.0,0.0,-40.53364944458008
0.0,104.0,7.0,0.5,0.5,0.5,0.15393978357315063,0.025207214057445526,-0.020549999549984932,0.0,0.0,-40.53364944458008
0.0,104.0,8.0,-0.5,0.5,0.5,0.06436628103256226,0.08957349509000778,-0.020549999549984932,0.0,0.0,-40.53364944458008
0.0,105.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.020749999210238457,1.9804511364185373e-09,1.75551406744745e-09,40.61520767211914
0.0,105.0,2.0,0.5,-0.5,-0.5,0.0905955582857132,-0.06566384434700012,0.020749999210238457,0.0,0.0,40.61520767211914
0.0,105.0,3.0,0.5,0.5,-0.5,0.15625940263271332,0.024931708350777626,0.020749999210238457,0.0,0.0,40.61520767211914
0.0,105.0,4.0,-0.5,0.5,-0.5,0.06566384434700012,0.0905955582857132,0.020749999210238457,0.0,0.0,40.61520767211914
0.0,105.0,5.0,-0.5,-0.5,0.5,4.7888652108079625e-17,1.554278822995917e-17,-0.020749999210238457,0.0,0.0,-40.61520767211914
0.0,105.0,6.0,0.5,-0.5,0.5,0.0905955582857132,-0.06566384434700012,-0.020749999210238457,0.0,0.0,-40.61520767211914
0.0,105.0,7.0,0.5,0.5,0.5,0.15625940263271332,0.024931708350777626,-0.020749999210238457,0.0,0.0,-40.61520767211914
0.0,105.0,8.0,-0.5,0.5,0.5,0.06566384434700012,0.0905955582857132,-0.020749999210238457,0.0,0.0,-40.61520767211914
0.0,106.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.02095000073313713,1.8987247329960155e-09,1.6792414125887944e-09,40.696861267089844
0.0,106.0,2.0,0.5,-0.5,-0.5,0.09161646664142609,-0.06696127355098724,0.02095000073313713,0.0,0.0,40.696861267089844
0.0,106.0,3.0,0.5,0.5,-0.5,0.15857774019241333,0.024655185639858246,0.02095000073313713,0.0,0.0,40.696861267089844
0.0,106.0,4.0,-0.5,0.5,-0.5,0.06696127355098724,0.09161646664142609,0.02095000073313713,0.0,0.0,40.696861267089844
0.0,106.0,5.0,-0.5,-0.5,0.5,3.434458866403846e-17,8.515261096236271e-18,-0.02095000073313713,0.0,0.0,-40.696861267089844
0.0,106.0,6.0,0.5,-0.5,0.5,0.09161646664142609,-0.06696127355098724,-0.02095000073313713,0.0,0.0,-40.696861267089844
0.0,106.0,7.0,0.5,0.5,0.5,0.15857774019241333,0.024655185639858246,-0.02095000073313713,0.0,0.0,-40.696861267089844
0.0,106.0,8.0,-0.5,0.5,0.5,0.06696127355098724,0.09161646664142609,-0.02095000073313713,0.0,0.0,-40.696861267089844
0.0,107.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.021150000393390656,1.8162090720252877e-09,1.6026220350795484e-09,40.77861785888672
0.0,107.0,2.0,0.5,-0.5,-0.5,0.09263623505830765,-0.0682586207985878,0.021150000393390656,0.0,0.0,40.77861785888672
0.0,107.0,3.0,0.5,0.5,-0.5,0.16089485585689545,0.02437761425971985,0.021150000393390656,0.0,0.0,40.77861785888672
0.0,107.0,4.0,-0.5,0.5,-0.5,0.0682586207985878,0.09263623505830765,0.021150000393390656,0.0,0.0,40.77861785888672
0.0,107.0,5.0,-0.5,-0.5,0.5,3.6304672534821666e-17,1.2806846994909402e-17,-0.021150000393390656,0.0,0.0,-40.77861785888672
0.0,107.0,6.0,0.5,-0.5,0.5,0.09263623505830765,-0.0682586207985878,-0.021150000393390656,0.0,0.0,-40.77861785888672
0.0,107.0,7.0,0.5,0.5,0.5,0.16089485585689545,0.02437761425971985,-0.021150000393390656,0.0,0.0,-40.77861785888672
0.0,107.0,8.0,-0.5,0.5,0.5,0.0682586207985878,0.09263623505830765,-0.021150000393390656,0.0,0.0,-40.77861785888672
0.0,108.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.02135000005364418,1.6863698215630052e-09,1.4846792684153343e-09,40.860477447509766
0.0,108.0,2.0,0.5,-0.5,-0.5,0.09365486353635788,-0.06955638527870178,0.02135000005364418,0.0,0.0,40.860477447509766
0.0,108.0,3.0,0.5,0.5,-0.5,0.16321125626564026,0.024098476395010948,0.02135000005364418,0.0,0.0,40.860477447509766
0.0,108.0,4.0,-0.5,0.5,-0.5,0.06955638527870178,0.09365486353635788,0.02135000005364418,0.0,0.0,40.860477447509766
0.0,108.0,5.0,-0.5,-0.5,0.5,3.287902645066396e-17,1.7801878039845592e-17,-0.02135000005364418,0.0,0.0,-40.860477447509766
0.0,108.0,6.0,0.5,-0.5,0.5,0.09365486353635788,-0.06955638527870178,-0.02135000005364418,0.0,0.0,-40.860477447509766
