Step,Frame,Label,X,Y,Z,Ux,Uy,Uz,Fx,Fy,Fz
0.0,22.0,4.0,-0.5,0.5,-0.5,-0.0,0.002938200021162629,0.004149999935179949,6.114879076994564e-16,0.0,31.271080017089844
0.0,22.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.004149999935179949,-9.426909190865702e-16,-1.0471527396143645e-15,-31.271080017089844
0.0,22.0,6.0,0.5,-0.5,0.5,0.002938200021162629,-0.0,-0.004149999935179949,0.0,-3.463217024626559e-16,-31.271080017089844
0.0,22.0,7.0,0.5,0.5,0.5,0.002938200021162629,0.002938200021162629,-0.004149999935179949,0.0,0.0,-31.271080017089844
0.0,22.0,8.0,-0.5,0.5,0.5,-0.0,0.002938200021162629,-0.004149999935179949,1.183506621155704e-15,0.0,-31.271080017089844
0.0,23.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.004350000061094761,-1.9798490934398076e-15,-6.574984197569547e-16,32.77811813354492
0.0,23.0,2.0,0.5,-0.5,-0.5,0.003079799935221672,0.0,0.004350000061094761,0.0,-1.813790825229444e-15,32.77811813354492
0.0,23.0,3.0,0.5,0.5,-0.5,0.003079799935221672,0.003079799935221672,0.004350000061094761,0.0,0.0,32.77811813354492
0.0,23.0,4.0,-0.5,0.5,-0.5,0.0,0.003079799935221672,0.004350000061094761,2.771324514408988e-16,0.0,32.77811813354492
0.0,23.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.004350000061094761,-1.4476917504813473e-15,-7.716409798389184e-16,-32.77811813354492
0.0,23.0,6.0,0.5,-0.5,0.5,0.003079799935221672,0.0,-0.004350000061094761,0.0,-2.252673747069208e-15,-32.77811813354492
0.0,23.0,7.0,0.5,0.5,0.5,0.003079799935221672,0.003079799935221672,-0.004350000061094761,0.0,0.0,-32.77811813354492
0.0,23.0,8.0,-0.5,0.5,0.5,0.0,0.003079799935221672,-0.004350000061094761,-9.57416798632823e-16,0.0,-32.77811813354492
0.0,24.0,1.0,-0.5,-0.5,-0.5,3.8504027213251014e-38,3.8504027213251014e-38,0.004550000187009573,9.716473869048059e-05,9.716473869048059e-05,34.0250129699707
0.0,24.0,2.0,0.5,-0.5,-0.5,0.003386053955182433,3.8504027213251014e-38,0.004550000187009573,0.0,9.716473869048059e-05,34.0250129699707
0.0,24.0,3.0,0.5,0.5,-0.5,0.003386053955182433,0.003386053955182433,0.004550000187009573,0.0,0.0,34.0250129699707
0.0,24.0,4.0,-0.5,0.5,-0.5,3.8504027213251014e-38,0.003386053955182433,0.004550000187009573,9.716473869048059e-05,0.0,34.0250129699707
0.0,24.0,5.0,-0.5,-0.5,0.5,3.8504027213251014e-38,3.8504027213251014e-38,-0.004550000187009573,9.716473869048059e-05,9.716473869048059e-05,-34.0250129699707
0.0,24.0,6.0,0.5,-0.5,0.5,0.003386053955182433,3.8504027213251014e-38,-0.004550000187009573,0.0,9.716473869048059e-05,-34.0250129699707
0.0,24.0,7.0,0.5,0.5,0.5,0.003386053955182433,0.003386053955182433,-0.004550000187009573,0.0,0.0,-34.0250129699707
0.0,24.0,8.0,-0.5,0.5,0.5,3.8504027213251014e-38,0.003386053955182433,-0.004550000187009573,9.716473869048059e-05,0.0,-34.0250129699707
0.0,25.0,1.0,-0.5,-0.5,-0.5,1.9131966048744957e-37,1.9131966048744957e-37,0.004749999847263098,0.0023321593180298805,0.0023321593180298805,34.0405387878418
0.0,25.0,2.0,0.5,-0.5,-0.5,0.00447088573127985,1.9131966048744957e-37,0.004749999847263098,0.0,0.0023321593180298805,34.0405387878418
0.0,25.0,3.0,0.5,0.5,-0.5,0.00447088573127985,0.00447088573127985,0.004749999847263098,0.0,0.0,34.0405387878418
0.0,25.0,4.0,-0.5,0.5,-0.5,1.9131966048744957e-37,0.00447088573127985,0.004749999847263098,0.0023321593180298805,0.0,34.0405387878418
0.0,25.0,5.0,-0.5,-0.5,0.5,1.9131966048744957e-37,1.9131966048744957e-37,-0.004749999847263098,0.0023321593180298805,0.0023321593180298805,-34.0405387878418
0.0,25.0,6.0,0.5,-0.5,0.5,0.00447088573127985,1.9131966048744957e-37,-0.004749999847263098,0.0,0.0023321593180298805,-34.0405387878418
0.0,25.0,7.0,0.5,0.5,0.5,0.00447088573127985,0.00447088573127985,-0.004749999847263098,0.0,0.0,-34.0405387878418
0.0,25.0,8.0,-0.5,0.5,0.5,1.9131966048744957e-37,0.00447088573127985,-0.004749999847263098,0.0023321593180298805,0.0,-34.0405387878418
0.0,26.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.00494999997317791,1.106409399653785e-06,1.106409399653785e-06,34.02434539794922
0.0,26.0,2.0,0.5,-0.5,-0.5,0.005572807509452105,0.0,0.00494999997317791,0.0,1.106409399653785e-06,34.02434539794922
0.0,26.0,3.0,0.5,0.5,-0.5,0.005572807509452105,0.005572807509452105,0.00494999997317791,0.0,0.0,34.02434539794922
0.0,26.0,4.0,-0.5,0.5,-0.5,0.0,0.005572807509452105,0.00494999997317791,1.106409399653785e-06,0.0,34.02434539794922
0.0,26.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.00494999997317791,1.106409399653785e-06,1.106409399653785e-06,-34.02434539794922
0.0,26.0,6.0,0.5,-0.5,0.5,0.005572807509452105,0.0,-0.00494999997317791,0.0,1.106409399653785e-06,-34.02434539794922
0.0,26.0,7.0,0.5,0.5,0.5,0.005572807509452105,0.005572807509452105,-0.00494999997317791,0.0,0.0,-34.02434539794922
0.0,26.0,8.0,-0.5,0.5,0.5,0.0,0.005572807509452105,-0.00494999997317791,1.106409399653785e-06,0.0,-34.02434539794922
0.0,27.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.005150000099092722,5.033340357840643e-07,5.033340357840643e-07,34.02434158325195
0.0,27.0,2.0,0.5,-0.5,-0.5,0.006663123145699501,-0.0,0.005150000099092722,0.0,5.033340357840643e-07,34.02434158325195
0.0,27.0,3.0,0.5,0.5,-0.5,0.006663123145699501,0.006663123145699501,0.005150000099092722,0.0,0.0,34.02434158325195
0.0,27.0,4.0,-0.5,0.5,-0.5,-0.0,0.006663123145699501,0.005150000099092722,5.033340357840643e-07,0.0,34.02434158325195
0.0,27.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.005150000099092722,5.033340357840643e-07,5.033340357840643e-07,-34.02434158325195
0.0,27.0,6.0,0.5,-0.5,0.5,0.006663123145699501,-0.0,-0.005150000099092722,0.0,5.033340357840643e-07,-34.02434158325195
0.0,27.0,7.0,0.5,0.5,0.5,0.006663123145699501,0.006663123145699501,-0.005150000099092722,0.0,0.0,-34.02434158325195
0.0,27.0,8.0,-0.5,0.5,0.5,-0.0,0.006663123145699501,-0.005150000099092722,5.033340357840643e-07,0.0,-34.02434158325195
0.0,28.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.005350000225007534,1.3560213396601739e-08,1.3560216949315418e-08,34.02433776855469
0.0,28.0,2.0,0.5,-0.5,-0.5,0.007751520723104477,-0.0,0.005350000225007534,0.0,1.3560217837493838e-08,34.02433776855469
0.0,28.0,3.0,0.5,0.5,-0.5,0.007751520723104477,0.007751520723104477,0.005350000225007534,0.0,0.0,34.02433776855469
0.0,28.0,4.0,-0.5,0.5,-0.5,-0.0,0.007751520723104477,0.005350000225007534,1.3560214284780159e-08,0.0,34.02433776855469
0.0,28.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.005350000225007534,1.3560213396601739e-08,1.3560214284780159e-08,-34.02433776855469
0.0,28.0,6.0,0.5,-0.5,0.5,0.007751520723104477,-0.0,-0.005350000225007534,0.0,1.3560216061136998e-08,-34.02433776855469
0.0,28.0,7.0,0.5,0.5,0.5,0.007751520723104477,0.007751520723104477,-0.005350000225007534,0.0,0.0,-34.02433776855469
0.0,28.0,8.0,-0.5,0.5,0.5,-0.0,0.007751520723104477,-0.005350000225007534,1.3560214284780159e-08,0.0,-34.02433776855469
0.0,29.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.005549999885261059,-3.6384658415045124e-06,-3.6384658415045124e-06,34.02431106567383
0.0,29.0,2.0,0.5,-0.5,-0.5,0.008838019333779812,-0.0,0.005549999885261059,0.0,-3.6384658415045124e-06,34.02431106567383
0.0,29.0,3.0,0.5,0.5,-0.5,0.008838019333779812,0.008838019333779812,0.005549999885261059,0.0,0.0,34.02431106567383
0.0,29.0,4.0,-0.5,0.5,-0.5,-0.0,0.008838019333779812,0.005549999885261059,-3.6384658415045124e-06,0.0,34.02431106567383
0.0,29.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.005549999885261059,-3.6384658415045124e-06,-3.6384658415045124e-06,-34.02431106567383
0.0,29.0,6.0,0.5,-0.5,0.5,0.008838019333779812,-0.0,-0.005549999885261059,0.0,-3.6384658415045124e-06,-34.02431106567383
0.0,29.0,7.0,0.5,0.5,0.5,0.008838019333779812,0.008838019333779812,-0.005549999885261059,0.0,0.0,-34.02431106567383
0.0,29.0,8.0,-0.5,0.5,0.5,-0.0,0.008838019333779812,-0.005549999885261059,-3.6384658415045124e-06,0.0,-34.02431106567383
0.0,30.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.005750000011175871,1.3502320150848846e-08,1.3502324591740944e-08,34.02433776855469
0.0,30.0,2.0,0.5,-0.5,-0.5,0.009922577068209648,-0.0,0.005750000011175871,0.0,1.3502323703562524e-08,34.02433776855469
0.0,30.0,3.0,0.5,0.5,-0.5,0.009922577068209648,0.009922577068209648,0.005750000011175871,0.0,0.0,34.02433776855469
0.0,30.0,4.0,-0.5,0.5,-0.5,-0.0,0.009922577068209648,0.005750000011175871,1.3502325479919364e-08,0.0,34.02433776855469
0.0,30.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.005750000011175871,1.3502321039027265e-08,1.3502319262670426e-08,-34.02433776855469
0.0,30.0,6.0,0.5,-0.5,0.5,0.009922577068209648,-0.0,-0.005750000011175871,0.0,1.3502321927205685e-08,-34.02433776855469
0.0,30.0,7.0,0.5,0.5,0.5,0.009922577068209648,0.009922577068209648,-0.005750000011175871,0.0,0.0,-34.02433776855469
0.0,30.0,8.0,-0.5,0.5,0.5,-0.0,0.009922577068209648,-0.005750000011175871,1.3502326368097783e-08,0.0,-34.02433776855469
0.0,31.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.005950000137090683,-3.495111513984739e-06,-3.495111513984739e-06,34.024314880371094
0.0,31.0,2.0,0.5,-0.5,-0.5,0.011005263775587082,-0.0,0.005950000137090683,0.0,-3.495111513984739e-06,34.024314880371094
0.0,31.0,3.0,0.5,0.5,-0.5,0.011005263775587082,0.011005263775587082,0.005950000137090683,0.0,0.0,34.024314880371094
0.0,31.0,4.0,-0.5,0.5,-0.5,-0.0,0.011005263775587082,0.005950000137090683,-3.495111513984739e-06,0.0,34.024314880371094
0.0,31.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.005950000137090683,-3.495111513984739e-06,-3.495111513984739e-06,-34.024314880371094
0.0,31.0,6.0,0.5,-0.5,0.5,0.011005263775587082,-0.0,-0.005950000137090683,0.0,-3.495111513984739e-06,-34.024314880371094
0.0,31.0,7.0,0.5,0.5,0.5,0.011005263775587082,0.011005263775587082,-0.005950000137090683,0.0,0.0,-34.024314880371094
0.0,31.0,8.0,-0.5,0.5,0.5,-0.0,0.011005263775587082,-0.005950000137090683,-3.495111513984739e-06,0.0,-34.024314880371094
0.0,32.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.006149999797344208,1.3002756205082733e-08,1.3002759757796412e-08,34.02433776855469
0.0,32.0,2.0,0.5,-0.5,-0.5,0.012086020782589912,-0.0,0.006149999797344208,0.0,1.3002757981439572e-08,34.02433776855469
0.0,32.0,3.0,0.5,0.5,-0.5,0.012086020782589912,0.012086020782589912,0.006149999797344208,0.0,0.0,34.02433776855469
0.0,32.0,4.0,-0.5,0.5,-0.5,-0.0,0.012086020782589912,0.006149999797344208,1.3002759757796412e-08,0.0,34.02433776855469
0.0,32.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.006149999797344208,1.3002756205082733e-08,1.3002754428725893e-08,-34.02433776855469
0.0,32.0,6.0,0.5,-0.5,0.5,0.012086020782589912,-0.0,-0.006149999797344208,0.0,1.3002757093261152e-08,-34.02433776855469
0.0,32.0,7.0,0.5,0.5,0.5,0.012086020782589912,0.012086020782589912,-0.006149999797344208,0.0,0.0,-34.02433776855469
0.0,32.0,8.0,-0.5,0.5,0.5,-0.0,0.012086020782589912,-0.006149999797344208,1.3002758869617992e-08,0.0,-34.02433776855469
0.0,33.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.00634999992325902,-3.3891317343659466e-06,-3.3891317343659466e-06,34.024314880371094
0.0,33.0,2.0,0.5,-0.5,-0.5,0.013164914213120937,-0.0,0.00634999992325902,0.0,-3.3891317343659466e-06,34.024314880371094
0.0,33.0,3.0,0.5,0.5,-0.5,0.013164914213120937,0.013164914213120937,0.00634999992325902,0.0,0.0,34.024314880371094
0.0,33.0,4.0,-0.5,0.5,-0.5,-0.0,0.013164914213120937,0.00634999992325902,-3.3891317343659466e-06,0.0,34.024314880371094
0.0,33.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.00634999992325902,-3.3891317343659466e-06,-3.3891317343659466e-06,-34.024314880371094
0.0,33.0,6.0,0.5,-0.5,0.5,0.013164914213120937,-0.0,-0.00634999992325902,0.0,-3.3891317343659466e-06,-34.024314880371094
0.0,33.0,7.0,0.5,0.5,0.5,0.013164914213120937,0.013164914213120937,-0.00634999992325902,0.0,0.0,-34.024314880371094
0.0,33.0,8.0,-0.5,0.5,0.5,-0.0,0.013164914213120937,-0.00634999992325902,-3.3891317343659466e-06,0.0,-34.024314880371094
0.0,34.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.006550000049173832,1.2518141190298593e-08,1.2518143854833852e-08,34.02433776855469
0.0,34.0,2.0,0.5,-0.5,-0.5,0.014241890981793404,-0.0,0.006550000049173832,0.0,1.2518142966655432e-08,34.02433776855469
0.0,34.0,3.0,0.5,0.5,-0.5,0.014241890981793404,0.014241890981793404,0.006550000049173832,0.0,0.0,34.02433776855469
0.0,34.0,4.0,-0.5,0.5,-0.5,-0.0,0.014241890981793404,0.006550000049173832,1.2518142078477013e-08,0.0,34.02433776855469
0.0,34.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.006550000049173832,1.2518143854833852e-08,1.2518138525763334e-08,-34.02433776855469
0.0,34.0,6.0,0.5,-0.5,0.5,0.014241890981793404,-0.0,-0.006550000049173832,0.0,1.2518142966655432e-08,-34.02433776855469
0.0,34.0,7.0,0.5,0.5,0.5,0.014241890981793404,0.014241890981793404,-0.006550000049173832,0.0,0.0,-34.02433776855469
0.0,34.0,8.0,-0.5,0.5,0.5,-0.0,0.014241890981793404,-0.006550000049173832,1.2518145631190691e-08,0.0,-34.02433776855469
0.0,35.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.006750000175088644,-3.2852692584128818e-06,-3.2852692584128818e-06,34.024314880371094
0.0,35.0,2.0,0.5,-0.5,-0.5,0.015317014418542385,-0.0,0.006750000175088644,0.0,-3.2852692584128818e-06,34.024314880371094
0.0,35.0,3.0,0.5,0.5,-0.5,0.015317014418542385,0.015317014418542385,0.006750000175088644,0.0,0.0,34.024314880371094
0.0,35.0,4.0,-0.5,0.5,-0.5,-0.0,0.015317014418542385,0.006750000175088644,-3.2852692584128818e-06,0.0,34.024314880371094
0.0,35.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.006750000175088644,-3.2852692584128818e-06,-3.2852692584128818e-06,-34.024314880371094
0.0,35.0,6.0,0.5,-0.5,0.5,0.015317014418542385,-0.0,-0.006750000175088644,0.0,-3.2852692584128818e-06,-34.024314880371094
0.0,35.0,7.0,0.5,0.5,0.5,0.015317014418542385,0.015317014418542385,-0.006750000175088644,0.0,0.0,-34.024314880371094
0.0,35.0,8.0,-0.5,0.5,0.5,-0.0,0.015317014418542385,-0.006750000175088644,-3.2852692584128818e-06,0.0,-34.024314880371094
0.0,36.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.006949999835342169,1.2044398367550002e-08,1.204440369662052e-08,34.02433776855469
0.0,36.0,2.0,0.5,-0.5,-0.5,0.016390232369303703,-0.0,0.006949999835342169,0.0,1.2044401032085261e-08,34.02433776855469
0.0,36.0,3.0,0.5,0.5,-0.5,0.016390232369303703,0.016390232369303703,0.006949999835342169,0.0,0.0,34.02433776855469
0.0,36.0,4.0,-0.5,0.5,-0.5,-0.0,0.016390232369303703,0.006949999835342169,1.2044398367550002e-08,0.0,34.02433776855469
0.0,36.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.006949999835342169,1.2044396591193163e-08,1.2044399255728422e-08,-34.02433776855469
0.0,36.0,6.0,0.5,-0.5,0.5,0.016390232369303703,-0.0,-0.006949999835342169,0.0,1.204440458479894e-08,-34.02433776855469
0.0,36.0,7.0,0.5,0.5,0.5,0.016390232369303703,0.016390232369303703,-0.006949999835342169,0.0,0.0,-34.02433776855469
0.0,36.0,8.0,-0.5,0.5,0.5,-0.0,0.016390232369303703,-0.006949999835342169,1.20444028084421e-08,0.0,-34.02433776855469
0.0,37.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.007149999961256981,-3.1837944334256463e-06,-3.1837944334256463e-06,34.024314880371094
0.0,37.0,2.0,0.5,-0.5,-0.5,0.017461609095335007,-0.0,0.007149999961256981,0.0,-3.1837944334256463e-06,34.024314880371094
0.0,37.0,3.0,0.5,0.5,-0.5,0.017461609095335007,0.017461609095335007,0.007149999961256981,0.0,0.0,34.024314880371094
0.0,37.0,4.0,-0.5,0.5,-0.5,-0.0,0.017461609095335007,0.007149999961256981,-3.1837944334256463e-06,0.0,34.024314880371094
0.0,37.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.007149999961256981,-3.1837944334256463e-06,-3.1837944334256463e-06,-34.024314880371094
0.0,37.0,6.0,0.5,-0.5,0.5,0.017461609095335007,-0.0,-0.007149999961256981,0.0,-3.1837944334256463e-06,-34.024314880371094
0.0,37.0,7.0,0.5,0.5,0.5,0.017461609095335007,0.017461609095335007,-0.007149999961256981,0.0,0.0,-34.024314880371094
0.0,37.0,8.0,-0.5,0.5,0.5,-0.0,0.017461609095335007,-0.007149999961256981,-3.1837944334256463e-06,0.0,-34.024314880371094
0.0,38.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.007350000087171793,1.1581661851778335e-08,1.1581660075421496e-08,34.02433776855469
0.0,38.0,2.0,0.5,-0.5,-0.5,0.018531091511249542,-0.0,0.007350000087171793,0.0,1.1581660963599916e-08,34.02433776855469
0.0,38.0,3.0,0.5,0.5,-0.5,0.018531091511249542,0.018531091511249542,0.007350000087171793,0.0,0.0,34.02433776855469
0.0,38.0,4.0,-0.5,0.5,-0.5,-0.0,0.018531091511249542,0.007350000087171793,1.1581660963599916e-08,0.0,34.02433776855469
0.0,38.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.007350000087171793,1.1581659187243076e-08,1.1581655634529398e-08,-34.02433776855469
0.0,38.0,6.0,0.5,-0.5,0.5,0.018531091511249542,-0.0,-0.007350000087171793,0.0,1.1581662739956755e-08,-34.02433776855469
0.0,38.0,7.0,0.5,0.5,0.5,0.018531091511249542,0.018531091511249542,-0.007350000087171793,0.0,0.0,-34.02433776855469
0.0,38.0,8.0,-0.5,0.5,0.5,-0.0,0.018531091511249542,-0.007350000087171793,1.1581662739956755e-08,0.0,-34.02433776855469
0.0,39.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.007550000213086605,-3.0846874778944766e-06,-3.0846874778944766e-06,34.024314880371094
0.0,39.0,2.0,0.5,-0.5,-0.5,0.019598746672272682,-0.0,0.007550000213086605,0.0,-3.0846874778944766e-06,34.024314880371094
0.0,39.0,3.0,0.5,0.5,-0.5,0.019598746672272682,0.019598746672272682,0.007550000213086605,0.0,0.0,34.024314880371094
0.0,39.0,4.0,-0.5,0.5,-0.5,-0.0,0.019598746672272682,0.007550000213086605,-3.0846874778944766e-06,0.0,34.024314880371094
0.0,39.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.007550000213086605,-3.0846874778944766e-06,-3.0846874778944766e-06,-34.024314880371094
0.0,39.0,6.0,0.5,-0.5,0.5,0.019598746672272682,-0.0,-0.007550000213086605,0.0,-3.0846874778944766e-06,-34.024314880371094
0.0,39.0,7.0,0.5,0.5,0.5,0.019598746672272682,0.019598746672272682,-0.007550000213086605,0.0,0.0,-34.024314880371094
0.0,39.0,8.0,-0.5,0.5,0.5,-0.0,0.019598746672272682,-0.007550000213086605,-3.0846874778944766e-06,0.0,-34.024314880371094
0.0,40.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.00774999987334013,1.112999825636507e-08,1.112999825636507e-08,34.02433776855469
0.0,40.0,2.0,0.5,-0.5,-0.5,0.0206645205616951,-0.0,0.00774999987334013,0.0,1.112999825636507e-08,34.02433776855469
0.0,40.0,3.0,0.5,0.5,-0.5,0.0206645205616951,0.0206645205616951,0.00774999987334013,0.0,0.0,34.02433776855469
0.0,40.0,4.0,-0.5,0.5,-0.5,-0.0,0.0206645205616951,0.00774999987334013,1.112999825636507e-08,0.0,34.02433776855469
0.0,40.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.00774999987334013,1.1129993815472972e-08,1.1129993815472972e-08,-34.02433776855469
0.0,40.0,6.0,0.5,-0.5,0.5,0.0206645205616951,-0.0,-0.00774999987334013,0.0,1.112999825636507e-08,-34.02433776855469
0.0,40.0,7.0,0.5,0.5,0.5,0.0206645205616951,0.0206645205616951,-0.00774999987334013,0.0,0.0,-34.02433776855469
0.0,40.0,8.0,-0.5,0.5,0.5,-0.0,0.0206645205616951,-0.00774999987334013,1.112999825636507e-08,0.0,-34.02433776855469
0.0,41.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.00795000046491623,-2.9879288376832847e-06,-2.9879288376832847e-06,34.02431869506836
0.0,41.0,2.0,0.5,-0.5,-0.5,0.021728476509451866,-0.0,0.00795000046491623,0.0,-2.9879288376832847e-06,34.02431869506836
0.0,41.0,3.0,0.5,0.5,-0.5,0.021728476509451866,0.021728476509451866,0.00795000046491623,0.0,0.0,34.02431869506836
0.0,41.0,4.0,-0.5,0.5,-0.5,-0.0,0.021728476509451866,0.00795000046491623,-2.9879288376832847e-06,0.0,34.02431869506836
0.0,41.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.00795000046491623,-2.9879288376832847e-06,-2.9879288376832847e-06,-34.02431869506836
0.0,41.0,6.0,0.5,-0.5,0.5,0.021728476509451866,-0.0,-0.00795000046491623,0.0,-2.9879288376832847e-06,-34.02431869506836
0.0,41.0,7.0,0.5,0.5,0.5,0.021728476509451866,0.021728476509451866,-0.00795000046491623,0.0,0.0,-34.02431869506836
0.0,41.0,8.0,-0.5,0.5,0.5,-0.0,0.021728476509451866,-0.00795000046491623,-2.9879288376832847e-06,0.0,-34.02431869506836
0.0,42.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.008150000125169754,1.0689466201085907e-08,1.0689464424729067e-08,34.02433776855469
0.0,42.0,2.0,0.5,-0.5,-0.5,0.022790567949414253,-0.0,0.008150000125169754,0.0,1.0689464424729067e-08,34.02433776855469
0.0,42.0,3.0,0.5,0.5,-0.5,0.022790567949414253,0.022790567949414253,0.008150000125169754,0.0,0.0,34.02433776855469
0.0,42.0,4.0,-0.5,0.5,-0.5,-0.0,0.022790567949414253,0.008150000125169754,1.0689467089264326e-08,0.0,34.02433776855469
0.0,42.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.008150000125169754,1.0689459983836969e-08,1.068945731930171e-08,-34.02433776855469
0.0,42.0,6.0,0.5,-0.5,0.5,0.022790567949414253,-0.0,-0.008150000125169754,0.0,1.0689463536550647e-08,-34.02433776855469
0.0,42.0,7.0,0.5,0.5,0.5,0.022790567949414253,0.022790567949414253,-0.008150000125169754,0.0,0.0,-34.02433776855469
0.0,42.0,8.0,-0.5,0.5,0.5,-0.0,0.022790567949414253,-0.008150000125169754,1.0689464424729067e-08,0.0,-34.02433776855469
0.0,43.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.008349999785423279,-2.8934960027982015e-06,-2.8934960027982015e-06,34.02431869506836
0.0,43.0,2.0,0.5,-0.5,-0.5,0.023850856348872185,-0.0,0.008349999785423279,0.0,-2.8934960027982015e-06,34.02431869506836
0.0,43.0,3.0,0.5,0.5,-0.5,0.023850856348872185,0.023850856348872185,0.008349999785423279,0.0,0.0,34.02431869506836
0.0,43.0,4.0,-0.5,0.5,-0.5,-0.0,0.023850856348872185,0.008349999785423279,-2.8934960027982015e-06,0.0,34.02431869506836
0.0,43.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.008349999785423279,-2.8934960027982015e-06,-2.8934960027982015e-06,-34.02431869506836
0.0,43.0,6.0,0.5,-0.5,0.5,0.023850856348872185,-0.0,-0.008349999785423279,0.0,-2.8934960027982015e-06,-34.02431869506836
0.0,43.0,7.0,0.5,0.5,0.5,0.023850856348872185,0.023850856348872185,-0.008349999785423279,0.0,0.0,-34.02431869506836
0.0,43.0,8.0,-0.5,0.5,0.5,-0.0,0.023850856348872185,-0.008349999785423279,-2.8934960027982015e-06,0.0,-34.02431869506836
0.0,44.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.008550000376999378,1.0260097660363954e-08,1.0260096772185534e-08,34.02433776855469
0.0,44.0,2.0,0.5,-0.5,-0.5,0.02490929327905178,-0.0,0.008550000376999378,0.0,1.0260099436720793e-08,34.02433776855469
0.0,44.0,3.0,0.5,0.5,-0.5,0.02490929327905178,0.02490929327905178,0.008550000376999378,0.0,0.0,34.02433776855469
0.0,44.0,4.0,-0.5,0.5,-0.5,-0.0,0.02490929327905178,0.008550000376999378,1.0260098548542373e-08,0.0,34.02433776855469
0.0,44.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.008550000376999378,1.0260094107650275e-08,1.0260094107650275e-08,-34.02433776855469
0.0,44.0,6.0,0.5,-0.5,0.5,0.02490929327905178,-0.0,-0.008550000376999378,0.0,1.0260096772185534e-08,-34.02433776855469
0.0,44.0,7.0,0.5,0.5,0.5,0.02490929327905178,0.02490929327905178,-0.008550000376999378,0.0,0.0,-34.02433776855469
0.0,44.0,8.0,-0.5,0.5,0.5,-0.0,0.02490929327905178,-0.008550000376999378,1.0260096772185534e-08,0.0,-34.02433776855469
0.0,45.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.008750000037252903,-2.8013646442559548e-06,-2.8013646442559548e-06,34.02431869506836
0.0,45.0,2.0,0.5,-0.5,-0.5,0.025965940207242966,-0.0,0.008750000037252903,0.0,-2.8013646442559548e-06,34.02431869506836
0.0,45.0,3.0,0.5,0.5,-0.5,0.025965940207242966,0.025965940207242966,0.008750000037252903,0.0,0.0,34.02431869506836
0.0,45.0,4.0,-0.5,0.5,-0.5,-0.0,0.025965940207242966,0.008750000037252903,-2.8013646442559548e-06,0.0,34.02431869506836
0.0,45.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.008750000037252903,-2.8013646442559548e-06,-2.8013646442559548e-06,-34.02431869506836
0.0,45.0,6.0,0.5,-0.5,0.5,0.025965940207242966,-0.0,-0.008750000037252903,0.0,-2.8013646442559548e-06,-34.02431869506836
0.0,45.0,7.0,0.5,0.5,0.5,0.025965940207242966,0.025965940207242966,-0.008750000037252903,0.0,0.0,-34.02431869506836
